freq,db
8470,43.5
8471,43.4
8472,43.1
8473,43.9
8474,43.8
8475,43.5
8476,43.5
8477,44
8478,43
8479,43.4
8480,43.3
8481,43.4
8482,42.9
8483,43.1
8484,43.5
8485,43.6
8486,44.3
8487,44.3
8488,43.5
8489,43.4
8490,43.9
8491,43.4
8492,44
8493,43.5
8494,43.5
8495,43.4
8496,43.5
8497,43.9
8498,43.7
8499,44
8500,43.8
8501,43.6
8502,43.6
8503,43.3
8504,42.8
8505,43.9
8506,43.6
8507,43.6
8508,43.7
8509,43.6
8510,43.6
8511,43.4
8512,43.7
8513,44.3
8514,42.9
8515,42.7
8516,43.2
8517,42.7
8518,43.9
8519,43.3
8520,43.5
8521,42.8
8522,43.6
8523,43.9
8524,43
8525,43.4
8526,43.2
8527,43.3
8528,43.6
8529,43.2
8530,43.4
8531,43.7
8532,43.4
8533,43.3
8534,43.9
8535,43.6
8536,44.1
8537,43.7
8538,43.3
8539,43.7
8540,43.1
8541,42.6
8542,43.3
8543,43.6
8544,43.4
8545,43.4
8546,43.3
8547,42.6
8548,42.9
8549,43.5
8550,43.2
8551,43.2
8552,42.7
8553,43.2
8554,43.7
8555,43.2
8556,43.5
8557,43.5
8558,43
8559,43.3
8560,43.4
8561,43.7
8562,43.3
8563,43.1
8564,43.1
8565,43.1
8566,43.9
8567,43.5
8568,43.4
8569,43.3
8570,43
8571,42.8
8572,43.5
8573,43.5
8574,43.5
8575,42.8
8576,42.8
8577,43.5
8578,43.2
8579,42.9
8580,43
8581,43.4
8582,43.4
8583,43.5
8584,43.7
8585,43.7
8586,43.5
8587,43.5
8588,43
8589,42.6
8590,42.6
8591,43.2
8592,43.4
8593,43.8
8594,43.8
8595,43.2
8596,42.8
8597,43.1
8598,42.8
8599,43.1
8600,43.1
8601,43.2
8602,43.2
8603,43.2
8604,43.4
8605,43.2
8606,43.1
8607,43.2
8608,43.1
8609,43.5
8610,42.6
8611,42.5
8612,43
8613,43.3
8614,43.4
8615,42.8
8616,43.5
8617,43.2
8618,43.6
8619,43.2
8620,43.3
8621,42.8
8622,43.2
8623,43.8
8624,43
8625,43.6
8626,43.4
8627,42.9
8628,43.3
8629,43.3
8630,42.7
8631,43.7
8632,43.4
8633,43.3
8634,43.6
8635,43.6
8636,43.2
8637,42.7
8638,42.9
8639,43.3
8640,43.2
8641,42.8
8642,42.8
8643,43.5
8644,43.8
8645,42.7
8646,43.2
8647,43.8
8648,43
8649,43.3
8650,43.5
8651,43.5
8652,43.6
8653,43.4
8654,43.3
8655,43.3
8656,42.7
8657,43.1
8658,43.2
8659,42.8
8660,42.7
8661,43
8662,42.7
8663,43.3
8664,43
8665,43
8666,43.3
8667,42.6
8668,42.8
8669,42.6
8670,43.1
8671,42.6
8672,42.3
8673,42.1
8674,42.4
8675,42.6
8676,43.2
8677,43.1
8678,43.1
8679,42.5
8680,43
8681,42.6
8682,42.8
8683,42.9
8684,42.6
8685,42.7
8686,42.9
8687,43.2
8688,42.7
8689,42.4
8690,42.9
8691,42.5
8692,42.3
8693,42.9
8694,42.8
8695,42.1
8696,42.8
8697,43
8698,43.3
8699,43
8700,42.7
8701,42.4
8702,42.6
8703,42.7
8704,42.4
8705,42.8
8706,43
8707,42.5
8708,43.1
8709,42.4
8710,42.4
8711,42.5
8712,42.9
8713,42.9
8714,43
8715,42.5
8716,42.1
8717,43
8718,42.4
8719,43.1
8720,43.3
8721,43.4
8722,42.3
8723,41.7
8724,41.6
8725,42.3
8726,42.2
8727,42.9
8728,42.3
8729,42.7
8730,42.8
8731,42.4
8732,42.7
8733,42.5
8734,42.5
8735,42.4
8736,42.4
8737,42.4
8738,42.7
8739,42.6
8740,42.7
8741,42.8
8742,42.8
8743,43
8744,42.4
8745,42.6
8746,42.2
8747,42.5
8748,43.2
8749,42.5
8750,42.5
8751,42.5
8752,42.9
8753,42.5
8754,42.1
8755,42.4
8756,42.4
8757,42.1
8758,43.1
8759,43.1
8760,42.3
8761,42.5
8762,41.3
8763,42.2
8764,42.4
8765,43
8766,42.5
8767,42.8
8768,42.4
8769,42
8770,42.7
8771,42.2
8772,42.2
8773,42.3
8774,42
8775,42.1
8776,42.3
8777,42.3
8778,41.9
8779,42.2
8780,41.9
8781,42.5
8782,42.8
8783,42.1
8784,42.2
8785,42.3
8786,42.1
8787,42.4
8788,42.5
8789,42.6
8790,42.3
8791,42.1
8792,42
8793,42.4
8794,42.2
8795,42.5
8796,42.4
8797,42.4
8798,42.8
8799,41.9
8800,42
8801,41.7
8802,42
8803,42.1
8804,42.8
8805,42.3
8806,41.8
8807,41.9
8808,42.4
8809,42.3
8810,42.2
8811,42.3
8812,41.9
8813,42.6
8814,42.4
8815,41.8
8816,42.2
8817,42
8818,41.1
8819,42.2
8820,42.3
8821,42.1
8822,41.9
8823,42
8824,41.3
8825,42.1
8826,42.4
8827,42
8828,42.4
8829,42.6
8830,42.5
8831,41.9
8832,41.9
8833,41.5
8834,42.2
8835,42.4
8836,42.1
8837,42
8838,41.9
8839,41.7
8840,42.5
8841,42.6
8842,42.2
8843,42
8844,42.3
8845,41.7
8846,42.3
8847,41.9
8848,41.7
8849,41.3
8850,41.6
8851,42.2
8852,42
8853,41.8
8854,41.8
8855,42.1
8856,41.1
8857,41.4
8858,41.2
8859,41.8
8860,42.2
8861,42.2
8862,42.1
8863,42.1
8864,42.1
8865,41.8
8866,41.7
8867,42
8868,43.1
8869,42.2
8870,42.2
8871,42
8872,42.4
8873,42.6
8874,42
8875,42
8876,41.8
8877,41.7
8878,42.3
8879,42.2
8880,42.4
8881,42
8882,41.9
8883,42.6
8884,42.1
8885,42.1
8886,42
8887,41.9
8888,42.1
8889,42
8890,42.2
8891,41.5
8892,42.3
8893,42.4
8894,41.8
8895,41.7
8896,41.6
8897,41.4
8898,42
8899,42.6
8900,42.2
8901,42
8902,41.4
8903,41.9
8904,41.7
8905,41.8
8906,41.7
8907,41.5
8908,41.5
8909,41.5
8910,41.4
8911,42
8912,42.6
8913,41.8
8914,42.2
8915,42.1
8916,42.2
8917,42
8918,42
8919,42.3
8920,42.7
8921,42.3
8922,41.3
8923,41
8924,42.2
8925,42.6
8926,41.8
8927,41.7
8928,41.3
8929,41.5
8930,41.6
8931,41.9
8932,41.3
8933,41.7
8934,41.4
8935,41.4
8936,41.9
8937,42.9
8938,42.8
8939,41.8
8940,42.4
8941,41.7
8942,41.8
8943,42.4
8944,42
8945,41.9
8946,41.6
8947,41.2
8948,41.3
8949,41.8
8950,41.5
8951,41.2
8952,41.3
8953,41.6
8954,41.8
8955,41.4
8956,41.5
8957,42
8958,42
8959,42
8960,42.4
8961,41.8
8962,41.1
8963,42.1
8964,42.5
8965,42.2
8966,41.8
8967,41.5
8968,42
8969,42.3
8970,41.8
8971,41.7
8972,41.5
8973,41.6
8974,41.9
8975,41.3
8976,41.3
8977,41.6
8978,41.5
8979,41.8
8980,41.7
8981,41.1
8982,42.1
8983,41.9
8984,41.7
8985,42.1
8986,41.4
8987,40.8
8988,41.9
8989,41.5
8990,42.4
8991,42.1
8992,42.3
8993,42
8994,42
8995,41.8
8996,41.6
8997,41.8
8998,41.7
8999,42
9000,41.7
9001,41.7
9002,42.4
9003,42.3
9004,42.2
9005,42.3
9006,42.4
9007,42.3
9008,41.9
9009,41.9
9010,41.8
9011,41.3
9012,41.5
9013,41
9014,41.3
9015,42
9016,41.4
9017,42.1
9018,41.5
9019,41.4
9020,40.8
9021,42.1
9022,42.6
9023,42.4
9024,42.2
9025,41.8
9026,41.1
9027,41
9028,41.6
9029,41.6
9030,41.2
9031,41.1
9032,41.3
9033,40.9
9034,41.2
9035,41.7
9036,41.5
9037,41.2
9038,41.8
9039,42
9040,41.2
9041,41.3
9042,41.1
9043,41.2
9044,41.7
9045,41.6
9046,41
9047,41.3
9048,41
9049,41.3
9050,42.2
9051,41.5
9052,41.1
9053,41.9
9054,41.4
9055,41.1
9056,41.5
9057,41.7
9058,41
9059,41.7
9060,42.2
9061,40.7
9062,41.1
9063,41.7
9064,40.9
9065,41.2
9066,41.4
9067,41.3
9068,41
9069,41.3
9070,41.6
9071,41.1
9072,41.1
9073,41
9074,41.4
9075,41.5
9076,41.2
9077,41.2
9078,41.4
9079,41.8
9080,41.5
9081,41.5
9082,41.3
9083,41.3
9084,41.6
9085,41.9
9086,41.4
9087,41.8
9088,41.3
9089,41.6
9090,41.3
9091,40.7
9092,40.7
9093,41.4
9094,41.1
9095,41.4
9096,41.5
9097,41
9098,41.2
9099,41.5
9100,41.9
9101,41.3
9102,41.4
9103,41.3
9104,40.7
9105,41.2
9106,40.7
9107,41.4
9108,41.3
9109,42
9110,41.6
9111,41.5
9112,40.9
9113,40.5
9114,42.3
9115,42.4
9116,41.5
9117,41.3
9118,41.1
9119,41.2
9120,41.6
9121,41.8
9122,41.1
9123,41.1
9124,41.4
9125,41.3
9126,41.1
9127,41.1
9128,40.9
9129,41.6
9130,41.9
9131,41.6
9132,41.2
9133,41.2
9134,40.9
9135,40.4
9136,40.7
9137,41.5
9138,40.6
9139,41.4
9140,41.8
9141,40.9
9142,40.8
9143,41.2
9144,40.6
9145,41
9146,40.7
9147,40.8
9148,40.5
9149,40.7
9150,41
9151,40.8
9152,40.3
9153,40.9
9154,41.2
9155,41
9156,40.8
9157,40.6
9158,41.4
9159,41.1
9160,41
9161,40.9
9162,41.3
9163,41.3
9164,41.8
9165,40.6
9166,40.5
9167,40.8
9168,41.4
9169,40.9
9170,41.4
9171,41.2
9172,40.3
9173,40.8
9174,40.8
9175,41.1
9176,40.7
9177,40.4
9178,41.3
9179,40.5
9180,41.5
9181,42
9182,41.7
9183,41.4
9184,41.4
9185,41.2
9186,40.6
9187,41.3
9188,41.3
9189,41.6
9190,41.1
9191,40.9
9192,40.6
9193,40.2
9194,40.8
9195,40.8
9196,41.1
9197,41
9198,41
9199,40.8
9200,40.8
9201,40.6
9202,41.7
9203,41.4
9204,41.2
9205,41.6
9206,40.6
9207,40.7
9208,40.8
9209,40.6
9210,40.1
9211,40.8
9212,41.6
9213,41.4
9214,40.5
9215,40.6
9216,41
9217,40.5
9218,40.7
9219,40.4
9220,40.3
9221,40.8
9222,40.9
9223,41.2
9224,41.3
9225,41.1
9226,40.8
9227,40.7
9228,40.9
9229,40.5
9230,40.1
9231,40.3
9232,40.8
9233,40.7
9234,40.7
9235,40.7
9236,41
9237,41.5
9238,40.6
9239,40.6
9240,41
9241,40.7
9242,41.2
9243,41.1
9244,41.4
9245,40.8
9246,41
9247,40.2
9248,39.9
9249,40.5
9250,40.1
9251,40.3
9252,40.5
9253,40.8
9254,41.1
9255,40
9256,40.7
9257,41.3
9258,40.8
9259,40
9260,40.6
9261,40.4
9262,40.2
9263,40.4
9264,40.9
9265,40.7
9266,40.4
9267,41.1
9268,40.9
9269,40.8
9270,40.1
9271,40.4
9272,40.8
9273,40.1
9274,40.8
9275,39.5
9276,40.2
9277,40.8
9278,40.5
9279,40.7
9280,40.2
9281,40.1
9282,40.5
9283,40.2
9284,40.3
9285,40.9
9286,40.3
9287,39.9
9288,40.9
9289,40.3
9290,40.3
9291,40.1
9292,40.4
9293,39.8
9294,40.1
9295,40.4
9296,40.5
9297,40.3
9298,40.1
9299,40.3
9300,40.8
9301,40.7
9302,40.5
9303,40.9
9304,40.2
9305,40.1
9306,40.5
9307,40.5
9308,40.4
9309,41.3
9310,41.5
9311,41.1
9312,40.4
9313,40.4
9314,39.9
9315,40.6
9316,40.3
9317,40.9
9318,40.5
9319,40.1
9320,39.7
9321,39.9
9322,40
9323,40.5
9324,40.4
9325,39.5
9326,40.4
9327,40.1
9328,40.3
9329,40.6
9330,40
9331,40.4
9332,40.9
9333,40.6
9334,40.2
9335,39.8
9336,39.7
9337,40.2
9338,40.8
9339,40.4
9340,39.6
9341,40
9342,39.9
9343,39.8
9344,40.7
9345,41.3
9346,39.9
9347,39.7
9348,39.6
9349,39.7
9350,39.9
9351,41.1
9352,40.4
9353,40.6
9354,41.4
9355,40.9
9356,40.2
9357,40.5
9358,40.5
9359,40.6
9360,40.8
9361,40.3
9362,39.8
9363,41
9364,40.6
9365,40.3
9366,40.1
9367,40.1
9368,39.9
9369,41.3
9370,40.4
9371,39.7
9372,40
9373,40
9374,40.8
9375,40.3
9376,40.6
9377,40.4
9378,40.1
9379,40.7
9380,40.6
9381,40.1
9382,39.9
9383,40.4
9384,40.6
9385,40.2
9386,40.4
9387,40.1
9388,40.2
9389,40.2
9390,40.4
9391,40.2
9392,40.3
9393,40.2
9394,39.8
9395,39.4
9396,40.2
9397,40.5
9398,40.3
9399,39.9
9400,40
9401,40.6
9402,40.2
9403,40
9404,40.5
9405,40.4
9406,40
9407,41.1
9408,40.4
9409,40.2
9410,39.8
9411,40.2
9412,40.8
9413,39.7
9414,40
9415,40.2
9416,40.5
9417,40.5
9418,40.2
9419,39.7
9420,40.3
9421,40.1
9422,40.1
9423,40.2
9424,39.5
9425,39.2
9426,39.9
9427,40.5
9428,40.3
9429,39.9
9430,40.6
9431,39.9
9432,39.8
9433,40.3
9434,40
9435,40.2
9436,40.2
9437,39.7
9438,40.1
9439,40.7
9440,39.9
9441,40.8
9442,40.9
9443,40.8
9444,40.6
9445,40.6
9446,40.3
9447,39.5
9448,39.7
9449,40.2
9450,40.4
9451,40.6
9452,40.4
9453,40.7
9454,39.8
9455,39.4
9456,39.6
9457,40.5
9458,40.8
9459,39.9
9460,40.3
9461,39.9
9462,40.1
9463,40.6
9464,39.8
9465,39.1
9466,40.7
9467,41
9468,40.2
9469,39.4
9470,39.7
9471,39.9
9472,40.6
9473,40.3
9474,40.2
9475,39.5
9476,39.7
9477,40
9478,40.4
9479,40.4
9480,40.7
9481,40.6
9482,40.2
9483,40.1
9484,40
9485,39.7
9486,39.5
9487,40
9488,40
9489,39.8
9490,39.8
9491,40
9492,39.9
9493,39.8
9494,40.2
9495,40.2
9496,40.5
9497,39.9
9498,39.8
9499,39.1
9500,39.9
9501,40.2
9502,39.8
9503,39.8
9504,39.2
9505,39.5
9506,39.2
9507,39.6
9508,39.5
9509,40.4
9510,40.6
9511,39.3
9512,40.2
9513,40.4
9514,39.8
9515,39.8
9516,39.2
9517,39.5
9518,40.1
9519,40.3
9520,40.4
9521,39.4
9522,39.8
9523,40.1
9524,39.2
9525,39.9
9526,39.6
9527,39.4
9528,40
9529,39.9
9530,40.5
9531,39.8
9532,39.7
9533,39.6
9534,39.7
9535,38.9
9536,39.6
9537,38.9
9538,38.8
9539,39.9
9540,40.6
9541,40.1
9542,39.7
9543,39.8
9544,39.6
9545,39.2
9546,39.5
9547,39.4
9548,39.5
9549,40.4
9550,39.2
9551,39.2
9552,39.7
9553,39.7
9554,40.3
9555,39.7
9556,40
9557,39.2
9558,39.9
9559,40.3
9560,40.5
9561,39.9
9562,39.7
9563,39.5
9564,38.9
9565,39.4
9566,40
9567,39.7
9568,39.6
9569,39.8
9570,39.5
9571,39.6
9572,39.4
9573,39.4
9574,38.9
9575,39.9
9576,39.8
9577,39.8
9578,39.2
9579,38.8
9580,39.1
9581,40.4
9582,40.5
9583,40.2
9584,39.2
9585,38.9
9586,39.4
9587,39.7
9588,39
9589,39.2
9590,39.6
9591,39.5
9592,39.8
9593,39.5
9594,40.2
9595,40.3
9596,40.1
9597,39.6
9598,39.4
9599,39.7
9600,39.8
9601,39.7
9602,39.5
9603,39.9
9604,39.9
9605,39.5
9606,39.7
9607,39.7
9608,39.3
9609,39.3
9610,40
9611,39.7
9612,39.6
9613,40.1
9614,39.6
9615,39.4
9616,39.5
9617,39.7
9618,40
9619,39.8
9620,39.4
9621,39.5
9622,40
9623,39
9624,38.9
9625,39
9626,39.4
9627,39.4
9628,39
9629,38.9
9630,39.2
9631,39.4
9632,38.6
9633,39.4
9634,39.7
9635,39.3
9636,38.2
9637,39.4
9638,39.2
9639,39.2
9640,38.9
9641,39
9642,39.6
9643,39.7
9644,39.6
9645,39.6
9646,39.9
9647,40
9648,39.9
9649,39.2
9650,39.1
9651,39.3
9652,39.8
9653,39.3
9654,39.7
9655,38.9
9656,38.8
9657,38.9
9658,39.8
9659,38.9
9660,39
9661,38.7
9662,38.9
9663,39.4
9664,38.9
9665,38.8
9666,39.2
9667,39.2
9668,39.3
9669,38.7
9670,39.1
9671,39.4
9672,38.8
9673,39.1
9674,38.4
9675,39.5
9676,38.9
9677,39.1
9678,39.4
9679,39.4
9680,39.7
9681,39.4
9682,38.8
9683,38.9
9684,38.9
9685,39
9686,39.1
9687,39.2
9688,40.2
9689,39.5
9690,39.7
9691,39.9
9692,39.7
9693,39
9694,38.8
9695,38.8
9696,39
9697,38.4
9698,39.4
9699,39.4
9700,39.6
9701,39.3
9702,38.8
9703,39
9704,38.8
9705,39.1
9706,39.5
9707,39
9708,38.7
9709,38.7
9710,39
9711,39.2
9712,39.3
9713,39
9714,38.9
9715,38.8
9716,39
9717,39
9718,39.1
9719,39.1
9720,38.9
9721,39.2
9722,39.1
9723,38.8
9724,39
9725,39.5
9726,39.2
9727,38.9
9728,38.7
9729,38.6
9730,38.6
9731,39.3
9732,38.6
9733,39.4
9734,39
9735,38.3
9736,39.1
9737,39.8
9738,39
9739,38.4
9740,38.4
9741,39
9742,38.7
9743,38.1
9744,38.6
9745,38.9
9746,38.6
9747,38.2
9748,38.9
9749,38.7
9750,38.7
9751,38.2
9752,38.9
9753,39.3
9754,39.3
9755,39.4
9756,38.8
9757,38.8
9758,39.4
9759,38.6
9760,39
9761,38
9762,39
9763,38.8
9764,39
9765,38.5
9766,38.1
9767,38.8
9768,38.8
9769,37.8
9770,38
9771,38.3
9772,38.2
9773,38.7
9774,37.9
9775,38.1
9776,38.2
9777,38.4
9778,38.4
9779,39.1
9780,38.9
9781,38.8
9782,38.7
9783,39.2
9784,39
9785,38.9
9786,38.5
9787,38.2
9788,38.5
9789,39
9790,38.7
9791,38.7
9792,39.1
9793,38.8
9794,38.6
9795,38.4
9796,37.9
9797,38.1
9798,38.5
9799,38.4
9800,38.3
9801,38.4
9802,38.5
9803,38.8
9804,38.3
9805,38.3
9806,38.1
9807,38.5
9808,38.6
9809,38.5
9810,38.7
9811,38.9
9812,38.7
9813,38.3
9814,38
9815,38.5
9816,38.9
9817,38.3
9818,38.4
9819,38.9
9820,38.8
9821,38
9822,38.4
9823,37.8
9824,38.6
9825,38.5
9826,38.5
9827,38.2
9828,38.2
9829,38.4
9830,38.6
9831,38.3
9832,37.7
9833,38.5
9834,37.5
9835,38.6
9836,38.4
9837,38.4
9838,37.7
9839,38
9840,38.1
9841,38.1
9842,38.5
9843,38.3
9844,38.3
9845,38.4
9846,38.6
9847,38.2
9848,38.3
9849,38.2
9850,37.9
9851,38.3
9852,38.4
9853,38.8
9854,38.1
9855,39.1
9856,38.5
9857,38.3
9858,39
9859,38.7
9860,38.1
9861,37.9
9862,37.7
9863,37
9864,37.8
9865,37.8
9866,37.7
9867,38.6
9868,38.6
9869,38.3
9870,37.7
9871,38.7
9872,38
9873,38.1
9874,38
9875,38.4
9876,38
9877,37.7
9878,38.2
9879,38.1
9880,37.9
9881,38.6
9882,38.5
9883,38.4
9884,38.3
9885,38
9886,38
9887,37.8
9888,37.9
9889,37.9
9890,38.4
9891,38.1
9892,38.6
9893,38
9894,38.6
9895,38.5
9896,37.5
9897,37.6
9898,37.9
9899,37.9
9900,37.9
9901,37.8
9902,38.1
9903,38.3
9904,38.5
9905,37.7
9906,38.4
9907,38.2
9908,37.9
9909,37.9
9910,38.1
9911,37.9
9912,38.2
9913,38.1
9914,38.6
9915,37.7
9916,38.1
9917,37.4
9918,38.6
9919,38.6
9920,38.2
9921,38
9922,38.8
9923,38.6
9924,37.9
9925,37.8
9926,38.5
9927,37.8
9928,37.5
9929,38.2
9930,38.4
9931,38.8
9932,38.2
9933,38.3
9934,38.6
9935,38.6
9936,38.1
9937,37.8
9938,37.6
9939,37.7
9940,38.6
9941,38.2
9942,38.6
9943,38.3
9944,37.9
9945,38.6
9946,38.3
9947,37.5
9948,37.6
9949,38.5
9950,38.6
9951,37.8
9952,38.7
9953,39.3
9954,38.3
9955,38.7
9956,38.3
9957,38.7
9958,38.5
9959,38.2
9960,38.2
9961,37.9
9962,37.8
9963,37.6
9964,38.4
9965,38.4
9966,37.6
9967,37.7
9968,38.2
9969,38.2
9970,38.4
9971,38.4
9972,37.7
9973,38.3
9974,38.4
9975,37.9
9976,38.2
9977,38.6
9978,38
9979,38.3
9980,38.2
9981,38.5
9982,38.2
9983,38.3
9984,38.3
9985,37.9
9986,38
9987,37.1
9988,38.2
9989,37.8
9990,36.7
9991,37.1
9992,38.2
9993,38
9994,37.8
9995,37.6
9996,37.7
9997,38.4
9998,38.9
9999,38.9
10000,37.1
10001,37.4
10002,37.6
10003,37.5
10004,37.8
10005,38
10006,37.9
10007,37.9
10008,37.5
10009,38
10010,36.8
10011,37.7
10012,38.2
10013,37.6
10014,37.9
10015,38.2
10016,37
10017,38.1
10018,38.1
10019,37.7
10020,37.5
10021,37.6
10022,37
10023,37.5
10024,37.3
10025,37
10026,37.6
10027,38.1
10028,38.3
10029,38.1
10030,37.7
10031,37.3
10032,37.7
10033,37.9
10034,37.2
10035,37.8
10036,37.8
10037,37.6
10038,37.7
10039,37.8
10040,38.2
10041,38.2
10042,37.9
10043,37.5
10044,37.7
10045,36.9
10046,37.9
10047,37.9
10048,37.7
10049,36.7
10050,37.8
10051,37.9
10052,37.9
10053,38.1
10054,37.9
10055,37.6
10056,38.1
10057,37.9
10058,37.3
10059,36.8
10060,36.8
10061,37.5
10062,37.5
10063,37.1
10064,37.3
10065,37.4
10066,37.5
10067,37.8
10068,38.1
10069,37.9
10070,37.6
10071,38
10072,37.2
10073,37.3
10074,37.3
10075,37.6
10076,37.4
10077,37.6
10078,37.4
10079,37.6
10080,37.4
10081,37.9
10082,38.2
10083,37.8
10084,37.7
10085,38
10086,38.2
10087,38
10088,37.8
10089,37
10090,37.5
10091,37.9
10092,37.8
10093,37.1
10094,36.9
10095,37.5
10096,36.8
10097,37
10098,37.5
10099,37.4
10100,37
10101,37.7
10102,37.7
10103,37.2
10104,37.5
10105,38.3
10106,38.2
10107,37.3
10108,38.4
10109,37.5
10110,37
10111,37.4
10112,37.5
10113,37.5
10114,37.7
10115,37.3
10116,38
10117,38.2
10118,38
10119,37.3
10120,37.3
10121,37.4
10122,38.4
10123,37.8
10124,37
10125,37.3
10126,37.5
10127,37.3
10128,37.5
10129,36.8
10130,37.1
10131,37.4
10132,37
10133,37.7
10134,37.9
10135,38
10136,38
10137,38.3
10138,37.8
10139,38.2
10140,37.9
10141,38.3
10142,38.4
10143,37.7
10144,37.2
10145,37.3
10146,37
10147,36.9
10148,37.8
10149,37.2
10150,37.1
10151,37.5
10152,37.6
10153,36.8
10154,37.4
10155,37.3
10156,37.4
10157,37.1
10158,36.8
10159,37.7
10160,38.1
10161,37.7
10162,37.2
10163,37.2
10164,37.2
10165,36.6
10166,37.3
10167,36.6
10168,37.5
10169,36.8
10170,37.4
10171,37.9
10172,37.5
10173,37.5
10174,37.5
10175,37.7
10176,37
10177,37.4
10178,37.2
10179,36.9
10180,37.3
10181,37.7
10182,37.3
10183,37.3
10184,37.1
10185,37.3
10186,37.4
10187,37.3
10188,37.2
10189,36.9
10190,36.9
10191,36.7
10192,37.2
10193,37
10194,36.7
10195,36.5
10196,36.7
10197,36.7
10198,37.3
10199,36.7
10200,36.9
10201,37.1
10202,37.3
10203,37.3
10204,37.3
10205,36.8
10206,37.1
10207,37
10208,36.8
10209,37.1
10210,37
10211,37.5
10212,37
10213,36.8
10214,37.4
10215,36.9
10216,36.6
10217,37.1
10218,36.9
10219,37
10220,37.2
10221,37.2
10222,36.8
10223,37.2
10224,37.3
10225,36.8
10226,37.1
10227,37.4
10228,38.1
10229,36.8
10230,36.8
10231,37
10232,36.9
10233,36.6
10234,36.8
10235,37.1
10236,36.9
10237,36.8
10238,37.3
10239,36.8
10240,37
10241,36.9
10242,37
10243,37.8
10244,37
10245,36.7
10246,37.1
10247,35.9
10248,36.3
10249,37.5
10250,36.8
10251,36.9
10252,36.3
10253,37
10254,37.8
10255,37
10256,37.2
10257,37.2
10258,36.9
10259,36.4
10260,36.2
10261,36.4
10262,36.8
10263,36.6
10264,36.6
10265,36.2
10266,36.7
10267,36.5
10268,36.7
10269,36.7
10270,36.9
10271,36.8
10272,36.8
10273,36.8
10274,37.5
10275,36.6
10276,36.8
10277,36.8
10278,37.5
10279,37.1
10280,36.1
10281,36.6
10282,37
10283,37
10284,36.7
10285,36.7
10286,37.4
10287,37
10288,37
10289,36.9
10290,36.4
10291,36.8
10292,37.3
10293,37
10294,37.1
10295,37.1
10296,37.1
10297,36.4
10298,36.9
10299,37.4
10300,37.3
10301,36.7
10302,36
10303,36.4
10304,36.8
10305,36.9
10306,36.9
10307,37.1
10308,36.6
10309,36.6
10310,36.4
10311,36.9
10312,36.8
10313,36.2
10314,36.9
10315,36.9
10316,37.1
10317,36.8
10318,36.6
10319,36.5
10320,36.5
10321,36.6
10322,36.6
10323,37
10324,36.6
10325,36.1
10326,36.7
10327,37.2
10328,36.6
10329,36.2
10330,36.6
10331,37
10332,36.6
10333,37.4
10334,36.4
10335,36.7
10336,36.5
10337,36.7
10338,36.7
10339,36.7
10340,36.3
10341,36.4
10342,36.8
10343,37.1
10344,37.2
10345,36.3
10346,35.6
10347,36.1
10348,37.1
10349,36.9
10350,37.1
10351,37
10352,37.6
10353,36.4
10354,36.7
10355,36.8
10356,37.9
10357,37
10358,35.9
10359,36.4
10360,36.7
10361,36.4
10362,36.6
10363,36.4
10364,35.5
10365,35.6
10366,36.1
10367,36.5
10368,36.3
10369,36.1
10370,36.4
10371,36.9
10372,37.1
10373,36.3
10374,36.6
10375,35.7
10376,36.3
10377,36.1
10378,35.8
10379,36.8
10380,36.6
10381,36.1
10382,36.3
10383,36
10384,36.1
10385,35.9
10386,36.2
10387,36.5
10388,36.7
10389,36.8
10390,36.7
10391,37.1
10392,37.2
10393,36.1
10394,36.2
10395,36.7
10396,37.1
10397,37
10398,36.5
10399,36.2
10400,36.8
10401,37.1
10402,37
10403,35.9
10404,36.1
10405,36.3
10406,36.5
10407,36.5
10408,36.5
10409,36.8
10410,36.4
10411,36.6
10412,36.3
10413,36.5
10414,37
10415,37.7
10416,36.8
10417,36.6
10418,35.7
10419,36.3
10420,35.6
10421,35.3
10422,35.5
10423,35.8
10424,35.5
10425,36
10426,36.4
10427,36
10428,36.4
10429,36.3
10430,36.2
10431,35.9
10432,36.3
10433,36.3
10434,36.1
10435,35.5
10436,35.7
10437,36.5
10438,35.6
10439,36.6
10440,35.7
10441,35.7
10442,36.3
10443,35.8
10444,36.3
10445,35.8
10446,36.5
10447,36.3
10448,36
10449,35.9
10450,35.7
10451,36.4
10452,36
10453,36
10454,35.6
10455,36
10456,36.5
10457,35.8
10458,36.1
10459,36.3
10460,36
10461,36.2
10462,36.8
10463,36.3
10464,36.5
10465,36.4
10466,35.5
10467,35.4
10468,35.9
10469,36.4
10470,36.3
10471,37.5
10472,37.9
10473,36
10474,36.3
10475,36
10476,36.3
10477,35.9
10478,35.9
10479,36
10480,35.8
10481,36.3
10482,36
10483,35.8
10484,35.2
10485,35.3
10486,35.9
10487,36.3
10488,36.4
10489,36.4
10490,35.4
10491,35.5
10492,35.8
10493,35.6
10494,35.4
10495,35.5
10496,35.5
10497,35.6
10498,36.2
10499,36.2
10500,35.8
10501,35.5
10502,36.1
10503,36.6
10504,35.8
10505,36.3
10506,35.9
10507,36.7
10508,36.4
10509,36.6
10510,36.3
10511,36.6
10512,36.5
10513,36.1
10514,35.3
10515,35.5
10516,36.5
10517,35.7
10518,36.1
10519,36.7
10520,35.8
10521,36
10522,36.2
10523,35.6
10524,36
10525,35.7
10526,35.2
