freq,db
8456,26.3
8457,36.2
8458,36.8
8459,28.5
8460,34
8461,33
8462,34.6
8463,34
8464,34.4
8465,38
8466,34.3
8467,32.2
8468,32.5
8469,32.4
8470,30.8
8471,31.8
8472,33.5
8473,32.6
8474,35.7
8475,34.7
8476,33.2
8477,33.2
8478,34.6
8479,33.5
8480,29.6
8481,31
8482,30.5
8483,32.7
8484,29.8
8485,29.3
8486,23.7
8487,28.6
8488,33.6
8489,34.5
8490,31
8491,33.8
8492,34.4
8493,33.7
8494,31.1
8495,32.4
8496,31.6
8497,27.5
8498,30.1
8499,33.2
8500,35.1
8501,34.9
8502,36
8503,35.4
8504,34.8
8505,34.7
8506,33.9
8507,31.8
8508,30.8
8509,32.4
8510,22.5
8511,25.4
8512,30.3
8513,33
8514,30.2
8515,29.4
8516,31
8517,31.8
8518,31.8
8519,32.7
8520,29.9
8521,30.6
8522,29.7
8523,32.2
8524,32.2
8525,27.3
8526,28.6
8527,20.9
8528,29
8529,31.6
8530,22.5
8531,27
8532,36.6
8533,36.8
8534,30.2
8535,29.7
8536,24.4
8537,30.1
8538,37.7
8539,39.2
8540,31
8541,29.1
8542,30.7
8543,32.5
8544,33.5
8545,31.6
8546,29.3
8547,28.8
8548,29.6
8549,34.1
8550,34.4
8551,34.1
8552,35.7
8553,35.6
8554,31.1
8555,32.4
8556,37.2
8557,36.1
8558,26.4
8559,27.1
8560,34.3
8561,33.5
8562,32.8
8563,34.8
8564,31.5
8565,28.5
8566,26.7
8567,19.8
8568,26.1
8569,30.4
8570,31.4
8571,30.9
8572,31.5
8573,24.3
8574,27.4
8575,25.9
8576,33.2
8577,34
8578,34.2
8579,28.8
8580,29.6
8581,34.6
8582,35
8583,33.2
8584,30.3
8585,31.2
8586,30.6
8587,27.6
8588,25.4
8589,30.2
8590,33.7
8591,32.8
8592,24.1
8593,28.3
8594,31.6
8595,31.4
8596,33.1
8597,34.4
8598,34
8599,35.5
8600,31.9
8601,33.9
8602,30.9
8603,27.5
8604,29.5
8605,26.8
8606,32.4
8607,35.2
8608,33.2
8609,27.8
8610,25.4
8611,30.8
8612,26.7
8613,33.5
8614,28
8615,30.6
8616,33.8
8617,34.5
8618,28.9
8619,27.4
8620,26.9
8621,30.6
8622,33
8623,32.6
8624,34.5
8625,31.9
8626,28.3
8627,31.5
8628,35
8629,35.7
8630,36.2
8631,32.5
8632,29.9
8633,30.7
8634,34
8635,33.4
8636,33.4
8637,31.2
8638,34.5
8639,34.5
8640,35.4
8641,34.2
8642,29.7
8643,27.1
8644,23.6
8645,27.3
8646,27.4
8647,28.9
8648,30.8
8649,28.2
8650,33.9
8651,33.1
8652,30.7
8653,33.5
8654,33.4
8655,30.4
8656,36.3
8657,32.3
8658,19.9
8659,29.2
8660,34.8
8661,27.2
8662,33
8663,34.9
8664,29.8
8665,23.7
8666,24.5
8667,29.9
8668,33.3
8669,33.1
8670,36.2
8671,31.9
8672,28.7
8673,26
8674,27
8675,26.5
8676,30.3
8677,31.6
8678,32.5
8679,29.5
8680,25.8
8681,34.1
8682,33.7
8683,29.7
8684,33.4
8685,29
8686,27.1
8687,31.9
8688,28.7
8689,26.7
8690,31.9
8691,32.3
8692,37.4
8693,39.4
8694,38
8695,36.2
8696,34.3
8697,31.1
8698,26.7
8699,28.3
8700,31.4
8701,33.8
8702,32.3
8703,31.7
8704,27.3
8705,29.3
8706,34.8
8707,33.2
8708,34.1
8709,33.8
8710,25.4
8711,32
8712,35
8713,27.6
8714,33.8
8715,34.3
8716,36.5
8717,36.4
8718,36.9
8719,36.3
8720,33.4
8721,33.1
8722,36.3
8723,33.3
8724,31.3
8725,31.3
8726,31.4
8727,32
8728,33.1
8729,36.2
8730,35.4
8731,34.8
8732,33.8
8733,25.4
8734,34.5
8735,33.3
8736,27.4
8737,35.4
8738,35.8
8739,29.9
8740,25.8
8741,31
8742,29.6
8743,31
8744,32.6
8745,25.2
8746,20.6
8747,31.6
8748,33.1
8749,32.5
8750,30.5
8751,28.9
8752,25.8
8753,31.9
8754,29.7
8755,31
8756,25.5
8757,30.3
8758,35.5
8759,34.8
8760,34.4
8761,28
8762,32.4
8763,32.5
8764,25.8
8765,32.2
8766,36.6
8767,34.7
8768,28.1
8769,30.3
8770,27.9
8771,31
8772,35.9
8773,33.4
8774,31.8
8775,30.9
8776,28.8
8777,33.8
8778,33.6
8779,33
8780,31.1
8781,29.3
8782,33.8
8783,36.1
8784,31.2
8785,28.6
8786,24.3
8787,27.4
8788,32.5
8789,29.1
8790,31.8
8791,31.4
8792,32.7
8793,33.9
8794,33.1
8795,33.3
8796,36
8797,36
8798,32.3
8799,28.8
8800,27.7
8801,28.3
8802,30.9
8803,31.8
8804,34.8
8805,31.3
8806,34.2
8807,33.6
8808,31.2
8809,31.5
8810,31.3
8811,34.1
8812,33.3
8813,27.8
8814,31.6
8815,34.4
8816,36.1
8817,38.3
8818,36.2
8819,35.9
8820,32.6
8821,27.4
8822,31.9
8823,33.5
8824,32.1
8825,28.8
8826,33.4
8827,33.5
8828,34.3
8829,34.6
8830,32.5
8831,21.6
8832,32.4
8833,33.1
8834,33.9
8835,34.6
8836,35.5
8837,34.9
8838,32.9
8839,35.8
8840,32.6
8841,27.8
8842,29
8843,26.8
8844,30.5
8845,32.5
8846,33.3
8847,35.9
8848,36.6
8849,35.4
8850,34.4
8851,33.3
8852,29.3
8853,29.3
8854,28.7
8855,30.8
8856,33.2
8857,32.5
8858,34.4
8859,32.9
8860,34.5
8861,33.4
8862,30
8863,33
8864,30.5
8865,33.5
8866,33.2
8867,34
8868,30.5
8869,30.9
8870,31.5
8871,25.3
8872,31.2
8873,30
8874,34
8875,24.4
8876,21.3
8877,29
8878,31.6
8879,30.1
8880,26
8881,28.3
8882,33.1
8883,35
8884,32.4
8885,28.3
8886,32.3
8887,30.8
8888,30.5
8889,35.6
8890,36.4
8891,36.9
8892,32.9
8893,29.5
8894,29.7
8895,34.1
8896,35.7
8897,35.1
8898,35.1
8899,31.9
8900,33.2
8901,34.8
8902,35.5
8903,34.2
8904,29.6
8905,32
8906,33.1
8907,34.4
8908,30.8
8909,32.2
8910,32
8911,29.5
8912,31.1
8913,31.1
8914,31
8915,34.5
8916,37.3
8917,36.9
8918,26.1
8919,33.5
8920,30
8921,27.5
8922,33.6
8923,34.4
8924,32.7
8925,32.7
8926,33.2
8927,33.3
8928,31.5
8929,28.2
8930,32.8
8931,35.1
8932,32.8
8933,34.8
8934,36.7
8935,33.2
8936,28.9
8937,21.3
8938,31.7
8939,30.4
8940,29.4
8941,30.7
8942,27.1
8943,34.7
8944,37.5
8945,37.6
8946,35
8947,32.1
8948,30.6
8949,33.3
8950,35.5
8951,30.2
8952,27.7
8953,28.9
8954,32.9
8955,31.8
8956,32.7
8957,33.5
8958,30.1
8959,30.5
8960,33
8961,31.2
8962,34.1
8963,33.3
8964,30.8
8965,33.5
8966,30.7
8967,34.2
8968,35.7
8969,35.4
8970,31.8
8971,25.5
8972,28.7
8973,31.5
8974,32.7
8975,32.2
8976,31.6
8977,27.9
8978,22.4
8979,32.3
8980,37.3
8981,31.5
8982,32.5
8983,34.5
8984,37.3
8985,35.9
8986,29.3
8987,34.3
8988,33.2
8989,33.7
8990,33.3
8991,31.1
8992,25.9
8993,35.2
8994,37.3
8995,36.3
8996,35
8997,36.6
8998,36.5
8999,25.8
9000,31.7
9001,32.8
9002,37.8
9003,39.1
9004,36.2
9005,33.6
9006,32.6
9007,34
9008,37.3
9009,34
9010,27.6
9011,28.2
9012,35.6
9013,25.6
9014,34.5
9015,36.4
9016,34.9
9017,37
9018,36.4
9019,32.1
9020,31.7
9021,33.1
9022,33.6
9023,38.5
9024,40.7
9025,36.3
9026,25.3
9027,25.1
9028,25.1
9029,33.4
9030,38.8
9031,41.7
9032,33.3
9033,31.8
9034,35.3
9035,28.6
9036,30.4
9037,24.8
9038,29.7
9039,33.4
9040,29
9041,29.3
9042,33.2
9043,26.9
9044,23.8
9045,23.1
9046,34.8
9047,36.5
9048,32.5
9049,34.7
9050,37.6
9051,35.4
9052,32.3
9053,26.9
9054,19.6
9055,27.7
9056,32.8
9057,29.6
9058,24
9059,35.3
9060,35.8
9061,31.7
9062,34.4
9063,28.8
9064,33.7
9065,34.7
9066,32.8
9067,30.3
9068,32.7
9069,32.4
9070,27.8
9071,24.8
9072,32.6
9073,29
9074,32.7
9075,30.9
9076,29.5
9077,26.8
9078,30.9
9079,35.3
9080,33.9
9081,31
9082,28.2
9083,26.5
9084,25.9
9085,31.1
9086,33.7
9087,30
9088,27.3
9089,30.7
9090,29.8
9091,28.8
9092,30
9093,27.7
9094,27.3
9095,31
9096,34.7
9097,32.6
9098,29.9
9099,31.9
9100,31.6
9101,30.5
9102,30.6
9103,32.5
9104,26.9
9105,31.1
9106,33.2
9107,30.8
9108,27
9109,28.6
9110,32.7
9111,34
9112,26.4
9113,33.9
9114,36.2
9115,33.3
9116,31.1
9117,28.3
9118,31.1
9119,34.4
9120,36.7
9121,33.3
9122,35.6
9123,33.1
9124,33.8
9125,32.6
9126,27.7
9127,33
9128,33.3
9129,28.5
9130,29.2
9131,33.5
9132,34.2
9133,29.9
9134,29.7
9135,35.1
9136,36.1
9137,31.7
9138,34.3
9139,33.5
9140,31.8
9141,27.5
9142,25.5
9143,27.2
9144,19.1
9145,22.3
9146,33.1
9147,29
9148,29.4
9149,27.2
9150,28.9
9151,25.7
9152,17.4
9153,16.1
9154,19.5
9155,25.7
9156,34
9157,37.1
9158,33.6
9159,31.6
9160,27.9
9161,30.4
9162,33.9
9163,33.8
9164,34.4
9165,33.7
9166,36.6
9167,35.9
9168,32.1
9169,18.8
9170,33
9171,32.3
9172,35.1
9173,35.1
9174,32.7
9175,32.3
9176,30.7
9177,25.8
9178,27.9
9179,30.3
9180,32.7
9181,31.7
9182,27.2
9183,33.4
9184,35.6
9185,34.2
9186,23.4
9187,29.6
9188,35.9
9189,32.7
9190,32.1
9191,34.1
9192,38.7
9193,38.3
9194,33.6
9195,31.4
9196,28.5
9197,26.8
9198,25.9
9199,28.5
9200,27.8
9201,26.1
9202,24.1
9203,29.6
9204,28.3
9205,33.5
9206,27.8
9207,30.6
9208,30
9209,30.5
9210,33.3
9211,34.8
9212,30.2
9213,22.1
9214,32
9215,35.6
9216,34.8
9217,33.9
9218,28.6
9219,28.8
9220,31.8
9221,30.2
9222,32.3
9223,33
9224,35.8
9225,29.7
9226,26.3
9227,30.8
9228,38.4
9229,35.9
9230,28.8
9231,27.4
9232,27.1
9233,30.2
9234,31.1
9235,30.4
9236,28.2
9237,30.7
9238,33.7
9239,28.5
9240,33
9241,34.8
9242,31.2
9243,32.3
9244,29.3
9245,31.1
9246,30.9
9247,28.8
9248,29
9249,30.2
9250,30.9
9251,32.1
9252,30.3
9253,31.2
9254,34.1
9255,32.6
9256,32.6
9257,34.3
9258,33.7
9259,34
9260,35.3
9261,32.7
9262,32.7
9263,34.5
9264,26.5
9265,28.4
9266,27.1
9267,33.6
9268,31.8
9269,33.5
9270,28.4
9271,31.2
9272,29.2
9273,24.9
9274,25.2
9275,22.8
9276,23
9277,32.5
9278,37.2
9279,36.9
9280,34
9281,31
9282,30.9
9283,27.9
9284,25.2
9285,26.5
9286,26
9287,17.6
9288,26.6
9289,27.7
9290,32.3
9291,35.8
9292,35
9293,29
9294,29.9
9295,33.6
9296,29.2
9297,33
9298,31.7
9299,32.5
9300,31.7
9301,28
9302,31.1
9303,33.3
9304,33.1
9305,35.7
9306,34.4
9307,33.3
9308,34
9309,35
9310,32.8
9311,30.1
9312,28.4
9313,29.1
9314,30.6
9315,26.9
9316,31.4
9317,32
9318,37.5
9319,35
9320,25
9321,28.4
9322,32.7
9323,35
9324,34.2
9325,34.7
9326,21.2
9327,32.2
9328,31.3
9329,28.2
9330,25.9
9331,33.7
9332,32.7
9333,31.6
9334,29.6
9335,30.8
9336,33.6
9337,31.8
9338,32.7
9339,35.5
9340,32.8
9341,27.7
9342,25.6
9343,29.2
9344,30.8
9345,32.9
9346,33.2
9347,33.2
9348,28.1
9349,33.7
9350,33.4
9351,28
9352,31
9353,33.3
9354,31.9
9355,23.9
9356,31.7
9357,35.7
9358,35.2
9359,32.3
9360,31.6
9361,32.6
9362,33.4
9363,30.2
9364,29.7
9365,28.5
9366,29.7
9367,29.6
9368,31.8
9369,34.2
9370,34.9
9371,30.8
9372,29.7
9373,30.7
9374,29
9375,33
9376,31.4
9377,32.1
9378,31.5
9379,30.8
9380,29.9
9381,29.8
9382,29.3
9383,27.3
9384,32.6
9385,32.7
9386,28.9
9387,27.9
9388,31.8
9389,32.7
9390,26.4
9391,28.3
9392,26.2
9393,27.3
9394,24
9395,30.8
9396,31
9397,31.3
9398,30.2
9399,29.5
9400,32.4
9401,32
9402,31.9
9403,30.2
9404,29.8
9405,30.7
9406,34.3
9407,31.1
9408,23.3
9409,29.1
9410,30.2
9411,29.3
9412,31.3
9413,32.5
9414,30.7
9415,32.4
9416,36.5
9417,31.2
9418,26.9
9419,29.7
9420,27.8
9421,30.2
9422,30.6
9423,30
9424,33
9425,31.8
9426,29
9427,26.7
9428,27.7
9429,31.7
9430,23.8
9431,33.6
9432,33.1
9433,27.4
9434,27.7
9435,34.2
9436,29.2
9437,28.8
9438,32.6
9439,31.5
9440,31
9441,26.5
9442,27.2
9443,28
9444,19.3
9445,26.7
9446,29.4
9447,30.1
9448,28.6
9449,26
9450,26
9451,28.3
9452,27.3
9453,28
9454,30.2
9455,28.1
9456,36
9457,36.8
9458,33.9
9459,26.7
9460,26
9461,23.7
9462,26.9
9463,28.9
9464,20.9
9465,30.5
9466,32.9
9467,32.6
9468,27.6
9469,26.9
9470,28.9
9471,30.6
9472,32.4
9473,26.5
9474,23
9475,26.7
9476,30.8
9477,32.1
9478,29.1
9479,30.7
9480,29.1
9481,24.1
9482,28.3
9483,29.2
9484,29.6
9485,34.2
9486,27.8
9487,25.9
9488,28.8
9489,30.5
9490,33
9491,30.7
9492,30.5
9493,34.5
9494,30.8
9495,20.7
9496,25.8
9497,32
9498,34.6
9499,34.7
9500,33.9
9501,26
9502,29.6
9503,30.7
9504,26.1
9505,27.8
9506,29.7
9507,28.3
9508,32.7
9509,34.2
9510,33.4
9511,29.5
9512,25.7
9513,27.8
9514,32.5
9515,32.9
9516,34.3
9517,29.9
9518,28.7
9519,33
9520,36.3
9521,35.7
9522,31.6
9523,25.5
9524,24.9
9525,32.9
9526,31.9
9527,30.3
9528,31.4
9529,33.7
9530,33.3
9531,30.1
9532,32.9
9533,29.2
9534,31
9535,32.5
9536,28.6
9537,20
9538,29.8
9539,28.9
9540,29.9
9541,31.8
9542,31.2
9543,30.4
9544,29.5
9545,31.6
9546,31.9
9547,31.6
9548,29.3
9549,29.2
9550,30.9
9551,31.5
9552,28.1
9553,29.6
9554,30
9555,30.4
9556,33.3
9557,31.6
9558,30.3
9559,22.3
9560,31.8
9561,32.3
9562,31
9563,29.9
9564,36.4
9565,34.9
9566,29.2
9567,21.8
9568,23.7
9569,27
9570,30.5
9571,31.1
9572,25.9
9573,26.8
9574,33.1
9575,34.8
9576,31.6
9577,26.9
9578,27.6
9579,33.3
9580,32.9
9581,28.9
9582,27
9583,24.6
9584,26.5
9585,28.4
9586,28.7
9587,27.2
9588,29.1
9589,30.9
9590,30.7
9591,25.7
9592,22
9593,27.3
9594,27.7
9595,35.4
9596,35.5
9597,26.3
9598,24.2
9599,31.3
9600,25.8
9601,29.8
9602,26
9603,24.4
9604,28
9605,34.5
9606,33.4
9607,30.5
9608,29
9609,30.5
9610,22.7
9611,30.5
9612,32.2
9613,30.9
9614,31.2
9615,29.1
9616,28.1
9617,27.3
9618,29.8
9619,32.3
9620,31.7
9621,27.8
9622,30.1
9623,26.6
9624,27.9
9625,27.2
9626,30.5
9627,31.8
9628,28.6
9629,27.7
9630,31.5
9631,32.5
9632,29
9633,30.5
9634,30
9635,25.4
9636,27.4
9637,32.1
9638,32.6
9639,33.2
9640,32.9
9641,29.8
9642,30.5
9643,31
9644,32.4
9645,32.9
9646,32.7
9647,32.9
9648,31.7
9649,28.4
9650,30
9651,21.7
9652,26.6
9653,27.4
9654,28.4
9655,26.9
9656,31.9
9657,32.9
9658,31
9659,31.7
9660,30.2
9661,34.5
9662,36.3
9663,31.6
9664,30.9
9665,32.5
9666,32.6
9667,29.9
9668,26.5
9669,24.4
9670,31.2
9671,30.7
9672,28.8
9673,28.7
9674,24.4
9675,25.3
9676,28.2
9677,27.3
9678,31.5
9679,29.5
9680,22.3
9681,30.7
9682,34.2
9683,31.1
9684,29.2
9685,27.7
9686,26.2
9687,32.2
9688,33.4
9689,35.4
9690,33
9691,27.6
9692,31
9693,32.8
9694,29.6
9695,26
9696,31.6
9697,33.1
9698,29.8
9699,25
9700,29.3
9701,30.2
9702,30.4
9703,31.4
9704,29
9705,28.5
9706,25.9
9707,28.1
9708,30.9
9709,30
9710,27.5
9711,30.1
9712,31.5
9713,33.5
9714,34.2
9715,31.3
9716,34.6
9717,34
9718,28.1
9719,27.1
9720,25.6
9721,31.8
9722,32.1
9723,30.1
9724,32.7
9725,31.1
9726,32.4
9727,32.9
9728,26.2
9729,25.5
9730,28.3
9731,30.9
9732,35
9733,28.5
9734,29
9735,29.7
9736,33.9
9737,33.8
9738,31.1
9739,26.3
9740,32.4
9741,35
9742,30.8
9743,29.2
9744,28.2
9745,30.9
9746,23.7
9747,24
9748,31.3
9749,33
9750,33.9
9751,33.3
9752,30.7
9753,27.3
9754,26.5
9755,29.6
9756,30.7
9757,31.3
9758,29.6
9759,30.3
9760,26.7
9761,33.9
9762,31.6
9763,28.4
9764,34.2
9765,29.6
9766,23.5
9767,25.5
9768,29.6
9769,29.1
9770,30.2
9771,29.1
9772,30.6
9773,29.8
9774,31.2
9775,27
9776,31.1
9777,33
9778,30.9
9779,32.6
9780,33.8
9781,27.9
9782,30.1
9783,33.6
9784,31.3
9785,28.9
9786,25.8
9787,26.5
9788,25.2
9789,28.3
9790,28.4
9791,27.3
9792,29.2
9793,25.9
9794,25.7
9795,24.9
9796,19.5
9797,28.2
9798,28.5
9799,32.4
9800,33.1
9801,31.6
9802,31.7
9803,33
9804,29.1
9805,26.7
9806,32.3
9807,32.5
9808,28.9
9809,27.8
9810,31.8
9811,30.4
9812,23.6
9813,27
9814,27.7
9815,29.4
9816,28.4
9817,22.8
9818,25.9
9819,29.4
9820,29
9821,30.6
9822,24.8
9823,28.5
9824,28.4
9825,28.2
9826,31.2
9827,29
9828,31.9
9829,32.8
9830,30.3
9831,30.7
9832,33.7
9833,30.8
9834,29.2
9835,31
9836,30.4
9837,31.1
9838,27.4
9839,24.2
9840,23.5
9841,30.4
9842,30.5
9843,30.3
9844,34.3
9845,31.9
9846,31.1
9847,34.9
9848,33.8
9849,31.8
9850,32.5
9851,31.2
9852,29.8
9853,30.4
9854,29.4
9855,31.5
9856,32.1
9857,29.2
9858,31.8
9859,31
9860,31.8
9861,31.6
9862,30.8
9863,29.1
9864,24.1
9865,27.9
9866,28.5
9867,26.7
9868,26.4
9869,26.6
9870,26.6
9871,28
9872,30.4
9873,30.6
9874,26.2
9875,22.9
9876,24
9877,29.9
9878,32.5
9879,31.5
9880,24.8
9881,31.6
9882,30.9
9883,27.8
9884,30.4
9885,31.3
9886,26.5
9887,30
9888,32.5
9889,29.9
9890,30.7
9891,30.9
9892,29
9893,31
9894,30.1
9895,25.1
9896,28.9
9897,34.2
9898,30
9899,21.8
9900,27.3
9901,32.2
9902,28.7
9903,19.3
9904,31.2
9905,33.3
9906,31.7
9907,32.9
9908,32.2
9909,32.5
9910,33.6
9911,29.3
9912,26.1
9913,32.3
9914,33.3
9915,31.1
9916,26.9
9917,25.5
9918,30
9919,26
9920,26.9
9921,32.3
9922,32
9923,31.8
9924,30
9925,31
9926,33.1
9927,33
9928,28.8
9929,22.2
9930,26.6
9931,31
9932,32.2
9933,33.7
9934,32.3
9935,29.1
9936,26
9937,31.9
9938,27.6
9939,21.3
9940,27.1
9941,29.2
9942,28.1
9943,23.4
9944,27.9
9945,29.9
9946,33.7
9947,28.3
9948,34.5
9949,35
9950,29.5
9951,31.6
9952,33.7
9953,28.5
9954,24.3
9955,29.4
9956,34.6
9957,33.9
9958,30.4
9959,34.3
9960,31.9
9961,28.4
9962,31.1
9963,32.9
9964,32
9965,29.1
9966,23.4
9967,27.8
9968,27.9
9969,30.4
9970,33.2
9971,33.2
9972,33.4
9973,33.2
9974,23.2
9975,29.7
9976,34.3
9977,33
9978,22.4
9979,25
9980,26.6
9981,23.2
9982,27.4
9983,27.7
9984,27.1
9985,27.1
9986,16.9
9987,26.2
9988,30.9
9989,32.7
9990,32
9991,34.2
9992,33.7
9993,27.8
9994,32.3
9995,35.8
9996,32.2
9997,25.5
9998,15.6
9999,25.7
10000,30.5
10001,30.4
10002,27.7
10003,30.9
10004,30.4
10005,27.7
10006,29
10007,29.4
10008,31.4
10009,29.2
10010,26.2
10011,24
10012,21.1
10013,30.4
10014,31.2
10015,21.3
10016,28.4
10017,31.2
10018,32
10019,26
10020,26.1
10021,34.4
10022,34.6
10023,32.2
10024,32.1
10025,31.6
10026,25.7
10027,32.5
10028,32.1
10029,26.7
10030,25.9
10031,26
10032,30.1
10033,29.9
10034,24.7
10035,26.1
10036,32
10037,31
10038,29
10039,27.2
10040,17.9
10041,28.5
10042,31.6
10043,31.6
10044,30.8
10045,27.9
10046,28.1
10047,28.6
10048,29
10049,28.2
10050,27.4
10051,23.5
10052,31
10053,35.3
10054,33.8
10055,28
10056,27.8
10057,25.2
10058,29
10059,29.6
10060,28.8
10061,30.8
10062,28.5
10063,31.6
10064,30.5
10065,26.5
10066,26.2
10067,30.7
10068,31.9
10069,29.4
10070,25.2
10071,27.9
10072,26.6
10073,28.5
10074,30.8
10075,27.1
10076,24.7
10077,28.5
10078,33.4
10079,32.2
10080,30.4
10081,33.2
10082,29.9
10083,27.1
10084,27.4
10085,25.9
10086,29.1
10087,33.1
10088,31
10089,28.3
10090,28.4
10091,29.3
10092,30.1
10093,30.2
10094,24.6
10095,25.9
10096,30.2
10097,26.1
10098,28.2
10099,32.3
10100,27.7
10101,20.1
10102,22.7
10103,23.1
10104,26.4
10105,23.7
10106,24.6
10107,30.2
10108,27.7
10109,29.2
10110,21.4
10111,31.1
10112,33.1
10113,25.7
10114,22.9
10115,32.3
10116,32.7
10117,32.4
10118,29.2
10119,28.3
10120,30.7
10121,31.4
10122,28.1
10123,31.5
10124,31.2
10125,27.5
10126,27
10127,26.5
10128,27.3
10129,26.6
10130,28.8
10131,29.1
10132,30.6
10133,34.3
10134,31
10135,28.4
10136,32.8
10137,30
10138,30.4
10139,32.4
10140,29.6
10141,26.5
10142,29.7
10143,31.7
10144,27.7
10145,26.1
10146,31
10147,31.9
10148,29.8
10149,27.6
10150,28.7
10151,18.5
10152,31
10153,28.8
10154,25
10155,30.4
10156,28.8
10157,29.5
10158,30.9
10159,28.6
10160,26.3
10161,25.7
10162,26.5
10163,26.4
10164,26.7
10165,30
10166,28
10167,28.5
10168,28.4
10169,24.2
10170,25.4
10171,27.1
10172,24.8
10173,28.7
10174,28.3
10175,29.4
10176,28.5
10177,26.9
10178,30.3
10179,30.5
10180,30.5
10181,26.1
10182,26.9
10183,27.8
10184,25.7
10185,24.8
10186,24.5
10187,33.4
10188,35
10189,26.8
10190,29.5
10191,22.8
10192,28.9
10193,25.5
10194,24.1
10195,31.5
10196,29
10197,23.8
10198,26.7
10199,24.9
10200,28.9
10201,30.1
10202,33.7
10203,31.5
10204,17.6
10205,27.3
10206,28.3
10207,29.9
10208,30.1
10209,28.4
10210,25
10211,30.8
10212,27.7
10213,26.7
10214,30.7
10215,33.3
10216,33.5
10217,32.1
10218,33.7
10219,31.2
10220,28.8
10221,32.3
10222,33.1
10223,31.2
10224,30.3
10225,29.5
10226,28.3
10227,29.3
10228,27.1
10229,25.1
10230,30
10231,27.5
10232,28.1
10233,32.1
10234,31.9
10235,31.4
10236,27.1
10237,30.9
10238,29.9
10239,24.6
10240,20.9
10241,25.8
10242,23.8
10243,25.4
10244,26.7
10245,32.4
10246,29.2
10247,31.1
10248,31
10249,26.2
10250,16.7
10251,28.7
10252,29.1
10253,31.3
10254,32.1
10255,23.9
10256,25.9
10257,30.4
10258,30.5
10259,24.8
10260,30.2
10261,31.6
10262,30.1
10263,24.6
10264,31.6
10265,32.7
10266,31.9
10267,28
10268,32
10269,33.7
10270,28.5
10271,22.1
10272,31.5
10273,32.7
10274,32
10275,34.4
10276,34.6
10277,33.8
10278,28.2
10279,32.9
10280,33.7
10281,30.3
10282,30.2
10283,28.3
10284,34.5
10285,32.3
10286,27.1
10287,32.6
10288,32.8
10289,25.7
10290,32.4
10291,32.2
10292,27.3
10293,21.3
10294,30.2
10295,30.8
10296,26.4
10297,30.4
10298,28.6
10299,26.2
10300,25.6
10301,30.9
10302,30.4
10303,18.1
10304,32.4
10305,35.2
10306,31.2
10307,18.3
10308,32.2
10309,30.6
10310,25.6
10311,31.8
10312,30.1
10313,24.8
10314,30.9
10315,28.9
10316,24.1
10317,34.9
10318,33
10319,31.5
10320,31.5
10321,27.6
10322,26.2
10323,28.8
10324,32.4
10325,31.9
10326,27.6
10327,25.2
10328,29.8
10329,33.5
10330,28.6
10331,28.1
10332,33.6
10333,30.7
10334,29.2
10335,26.6
10336,22.1
10337,29.9
10338,28.6
10339,27.4
10340,30.7
10341,26.7
10342,30
10343,28.6
10344,27.9
10345,26.2
10346,25.4
10347,27.1
10348,22.3
10349,31.9
10350,30.3
10351,34.5
10352,31.8
10353,28.6
10354,33.4
10355,33.4
10356,34.6
10357,27.7
10358,22.5
10359,29.2
10360,30.3
10361,31.6
10362,32.9
10363,29
10364,29.5
10365,30.9
10366,27.6
10367,29.8
10368,25.8
10369,29.9
10370,28.9
10371,29.9
10372,31.9
10373,31.4
10374,26.5
10375,28.3
10376,27.6
10377,26.9
10378,23.4
10379,26.9
10380,30.1
10381,25.8
10382,29.4
10383,32.1
10384,28.8
10385,27.7
10386,29.1
10387,29.7
10388,28.7
10389,28.2
10390,27.9
10391,21.2
10392,28.9
10393,27.7
10394,24.4
10395,29.4
10396,31.2
10397,33.8
10398,35.1
10399,33.2
10400,26.5
10401,27.2
10402,30.3
10403,29.7
10404,29.7
10405,32.7
10406,29.5
10407,25.4
10408,31.5
10409,33.3
10410,32.3
10411,31.5
10412,32.9
10413,31
10414,28.8
10415,27.1
10416,30.9
10417,30.1
10418,29.1
10419,25.6
10420,21.1
10421,25.8
10422,30.8
10423,32
10424,29.2
10425,22.5
10426,27.3
10427,24.1
10428,22.2
10429,21.6
10430,19.9
10431,27.2
10432,29.8
10433,27.1
10434,29.7
10435,30.3
10436,22.3
10437,20.3
10438,29.5
10439,28
10440,32.7
10441,28.5
10442,23.8
10443,26
10444,27
10445,29.2
10446,31.1
10447,28.2
10448,31.7
10449,27.8
10450,19.5
10451,27.5
10452,27.8
10453,30.6
10454,23.8
10455,30.5
10456,27.4
10457,27.8
10458,29.1
10459,22.9
10460,26.5
10461,28.9
10462,29.3
10463,27.4
10464,31
10465,32.5
10466,28.2
10467,28
10468,31.7
10469,32
10470,30
10471,26
10472,22.9
10473,29.4
10474,31.3
10475,32.2
10476,34.8
10477,27.2
10478,26.1
10479,28
10480,23.6
10481,30.4
10482,32.7
10483,30.8
10484,28.8
10485,26.1
10486,30.6
10487,33.1
10488,34.6
10489,28.5
10490,30.3
10491,29.3
10492,25.8
10493,29.5
10494,30.7
10495,27.6
10496,27.9
10497,29.4
10498,28.9
10499,24.3
10500,24.1
10501,29.4
10502,30.8
10503,30
10504,30.9
10505,32.5
10506,34.8
10507,32.8
10508,27.4
10509,27.1
10510,29.6
10511,30.3
10512,31.7
10513,29.6
