freq,db
6395,27.7
6396,27.4
6397,27.2
6398,27.9
6399,27.6
6400,27.2
6401,28
6402,28.2
6403,27.7
6404,27.6
6405,27.6
6406,28.1
6407,28.3
6408,27.1
6409,27.4
6410,27.2
6411,27.4
6412,27.5
6413,27.4
6414,27.5
6415,27.7
6416,27
6417,27.1
6418,27.3
6419,27.5
6420,27.8
6421,27.3
6422,27.2
6423,27.3
6424,27.6
6425,27.6
6426,27.3
6427,28
6428,27.8
6429,27.3
6430,27.3
6431,27
6432,27.2
6433,27.7
6434,27.9
6435,27.7
6436,27.6
6437,27.7
6438,27
6439,27.6
6440,27.4
6441,27.4
6442,27.4
6443,27.5
6444,27.7
6445,27.8
6446,27.5
6447,27.5
6448,27.8
6449,27.9
6450,27.9
6451,27.3
6452,26.9
6453,27.3
6454,27.1
6455,27.5
6456,28.1
6457,27.3
6458,27.2
6459,27.8
6460,27.5
6461,27.4
6462,27.4
6463,27.2
6464,27.2
6465,27.4
6466,27.6
6467,27.2
6468,27.5
6469,27.2
6470,27.3
6471,27.7
6472,27.5
6473,27.4
6474,27.3
6475,26.9
6476,27.5
6477,27.3
6478,27.3
6479,28
6480,27.7
6481,27.5
6482,26.9
6483,27.7
6484,27.9
6485,27.7
6486,27.4
6487,27.7
6488,27.7
6489,27.9
6490,27.9
6491,27.3
6492,27.6
6493,27.5
6494,27.4
6495,27.2
6496,27.5
6497,27.9
6498,27.5
6499,27.7
6500,27.2
6501,27.4
6502,27.6
6503,26.9
6504,26.8
6505,27.6
6506,28
6507,27.5
6508,27.7
6509,27.8
6510,27.8
6511,27.5
6512,27.5
6513,27.1
6514,27.1
6515,27.2
6516,27
6517,27.8
6518,27.6
6519,26.8
6520,26.8
6521,27.3
6522,28.1
6523,27.9
6524,27.6
6525,27.6
6526,27.5
6527,27.4
6528,27.1
6529,27.4
6530,27.2
6531,27.6
6532,27.4
6533,27.2
6534,26.9
6535,27.2
6536,27.7
6537,27.9
6538,27.3
6539,27.2
6540,27.3
6541,27.3
6542,27.4
6543,27.2
6544,27.3
6545,27.6
6546,27
6547,27.6
6548,27.4
6549,26.9
6550,26.9
6551,27
6552,27.2
6553,27.1
6554,26.8
6555,27
6556,27
6557,27.3
6558,27.5
6559,27
6560,27.3
6561,27.3
6562,27.6
6563,27
6564,26.8
6565,27.5
6566,27
6567,27.1
6568,27.5
6569,27.2
6570,27.3
6571,27.5
6572,27.1
6573,27.5
6574,27.5
6575,27.7
6576,26.8
6577,27.2
6578,27.3
6579,26.9
6580,27.2
6581,27.6
6582,26.8
6583,27
6584,27.4
6585,27.8
6586,27
6587,26.8
6588,27.1
6589,27.5
6590,27.9
6591,27.1
6592,27.2
6593,27.3
6594,27.5
6595,26.8
6596,27
6597,27.4
6598,27.7
6599,27.5
6600,27.2
6601,27.6
6602,27.1
6603,26.8
6604,26.8
6605,27.3
6606,27.8
6607,27.2
6608,27
6609,27.3
6610,27.1
6611,26.8
6612,27.4
6613,26.8
6614,27.2
6615,27.3
6616,27.6
6617,27.7
6618,27
6619,27.7
6620,27.7
6621,27.1
6622,26.7
6623,27.4
6624,27.7
6625,27.2
6626,26.9
6627,27
6628,27.1
6629,27.4
6630,28
6631,27.9
6632,27.4
6633,27.4
6634,27.1
6635,27.3
6636,27.4
6637,26.8
6638,26.9
6639,26.8
6640,27.3
6641,27.2
6642,27.7
6643,27.2
6644,26.9
6645,26.8
6646,26.7
6647,27.1
6648,26.6
6649,26.8
6650,27.2
6651,27.6
6652,27.7
6653,27.8
6654,27.9
6655,27.5
6656,27.5
6657,27.3
6658,26.8
6659,27.5
6660,26.9
6661,27.3
6662,27.5
6663,27.4
6664,27.3
6665,27.2
6666,27.4
6667,26.8
6668,27.1
6669,27.1
6670,27.5
6671,27.4
6672,26.8
6673,27.1
6674,27
6675,28
6676,27.7
6677,27.1
6678,27.4
6679,27.4
6680,27.1
6681,27.5
6682,27.6
6683,27.9
6684,27.4
6685,27.6
6686,27.4
6687,27
6688,26.9
6689,27
6690,27.1
6691,27.5
6692,27
6693,27.4
6694,27.9
6695,27.6
6696,27.4
6697,27.2
6698,27.4
6699,27.6
6700,27.8
6701,27.1
6702,26.9
6703,26.8
6704,27.3
6705,26.8
6706,27.3
6707,26.9
6708,27.6
6709,27.3
6710,27.4
6711,27.4
6712,27.3
6713,26.8
6714,27
6715,26.9
6716,27.4
6717,27.6
6718,26.9
6719,27
6720,27.1
6721,27.5
6722,27
6723,27.2
6724,27.5
6725,27.8
6726,27.5
6727,26.9
6728,26.5
6729,27.4
6730,27.1
6731,27.1
6732,27.1
6733,27.2
6734,27
6735,27.3
6736,27
6737,27.1
6738,27.3
6739,27
6740,27.1
6741,27.3
6742,27.1
6743,27.3
6744,26.9
6745,26.9
6746,27.1
6747,27.1
6748,27.2
6749,27.7
6750,26.8
6751,27.1
6752,27.3
6753,27.7
6754,27.8
6755,27.6
6756,27.3
6757,26.6
6758,26.8
6759,26.8
6760,26.8
6761,27.4
6762,27.1
6763,27.5
6764,26.9
6765,27.6
6766,27.4
6767,27.5
6768,27
6769,26.9
6770,27.2
6771,27.3
6772,27
6773,27.6
6774,27
6775,26.5
6776,26.7
6777,27
6778,27
6779,26.9
6780,26.9
6781,26.9
6782,26.9
6783,27.2
6784,26.8
6785,27.1
6786,27.8
6787,27.4
6788,26.9
6789,27.1
6790,26.8
6791,27.5
6792,27.2
6793,26.9
6794,26.6
6795,27
6796,27.1
6797,27
6798,27.2
6799,27.1
6800,27.4
6801,27.5
6802,27.5
6803,27.2
6804,26.7
6805,27
6806,27.6
6807,27.2
6808,27.2
6809,26.9
6810,27.2
6811,27.2
6812,27.4
6813,27.4
6814,27
6815,26.8
6816,27.3
6817,27.9
6818,27.9
6819,27.5
6820,27.3
6821,26.8
6822,26.7
6823,27
6824,26.8
6825,27
6826,26.8
6827,27.1
6828,26.9
6829,27.1
6830,26.7
6831,27
6832,27
6833,27.2
6834,27.5
6835,27
6836,26.9
6837,26.8
6838,26.9
6839,27.2
6840,27
6841,27.1
6842,26.9
6843,27.1
6844,26.8
6845,26.6
6846,27.3
6847,27.1
6848,26.8
6849,27.2
6850,27.5
6851,27
6852,26.6
6853,26.9
6854,27.5
6855,27.2
6856,27.1
6857,27.1
6858,27
6859,26.8
6860,27.1
6861,27
6862,27
6863,26.9
6864,26.6
6865,27
6866,27.4
6867,27.5
6868,27.5
6869,27.1
6870,26.9
6871,27
6872,26.7
6873,26.5
6874,26.9
6875,26.8
6876,26.9
6877,27.4
6878,27.5
6879,27.3
6880,27
6881,26.9
6882,27.2
6883,27.9
6884,26.9
6885,26.6
6886,27
6887,27.4
6888,27.4
6889,26.9
6890,26.8
6891,27.2
6892,26.9
6893,26.8
6894,26.6
6895,26.4
6896,26.8
6897,27.1
6898,26.7
6899,26.5
6900,26.5
6901,26.9
6902,26.9
6903,27.1
6904,26.8
6905,26.6
6906,27.2
6907,27.3
6908,26.9
6909,27
6910,27
6911,27
6912,27.1
6913,26.9
6914,27.4
6915,26.9
6916,26.9
6917,26.2
6918,26.7
6919,27
6920,27
6921,26.8
6922,27
6923,26.6
6924,27.4
6925,27.4
6926,27
6927,26.8
6928,27.1
6929,27.5
6930,27.6
6931,27.3
6932,26.8
6933,27
6934,27
6935,27.5
6936,26.8
6937,26.3
6938,27
6939,27.2
6940,27.2
6941,27
6942,27
6943,27.3
6944,26.8
6945,26.9
6946,27.3
6947,26.8
6948,26.4
6949,27.1
6950,26.9
6951,26.9
6952,26.7
6953,26.8
6954,26.7
6955,26.9
6956,26.6
6957,26.7
6958,26.5
6959,27.1
6960,26.9
6961,27.1
6962,27.2
6963,26.9
6964,26.9
6965,26.5
6966,27
6967,26.7
6968,26.2
6969,26.9
6970,27
6971,27.3
6972,27
6973,26.9
6974,26.5
6975,26.7
6976,26.8
6977,26.8
6978,26.6
6979,27.1
6980,27.4
6981,26.4
6982,26.7
6983,26.3
6984,26.4
6985,26.6
6986,26.5
6987,26.9
6988,26.8
6989,26.9
6990,26
6991,26.4
6992,26.4
6993,26.6
6994,26.8
6995,26.4
6996,26.5
6997,26.7
6998,26.9
6999,27.1
7000,27.1
7001,27.1
7002,26.7
7003,27
7004,26.8
7005,26.4
7006,26.7
7007,27.5
7008,27.1
7009,27
7010,26.5
7011,26.8
7012,26.3
7013,26.4
7014,26.7
7015,27.1
7016,27.5
7017,27.2
7018,26.9
7019,26.7
7020,26.6
7021,26.7
7022,26.8
7023,27
7024,27.2
7025,26.8
7026,26.7
7027,26.9
7028,26.8
7029,27.4
7030,26.8
7031,27
7032,26.7
7033,26.6
7034,26.8
7035,27
7036,26.3
7037,26.8
7038,26.4
7039,27.2
7040,27.5
7041,27.1
7042,27
7043,26.8
7044,26.8
7045,26.1
7046,26.4
7047,26.4
7048,26.6
7049,26.7
7050,26.1
7051,26.5
7052,26.6
7053,26.6
7054,26.9
7055,27
7056,26.3
7057,26.4
7058,26.6
7059,26.8
7060,26.7
7061,26.5
7062,26.9
7063,26.5
7064,26.8
7065,26.3
7066,26.3
7067,26.6
7068,27.2
7069,26.9
7070,26.8
7071,27
7072,26.8
7073,26.4
7074,26.6
7075,26.7
7076,26.7
7077,27
7078,27.1
7079,26.8
7080,27.2
7081,26.8
7082,26.9
7083,26.6
7084,26.6
7085,26.8
7086,27
7087,26.2
7088,26.1
7089,26.3
7090,27.1
7091,26.8
7092,26.9
7093,26.5
7094,26.7
7095,26.4
7096,26.5
7097,26.1
7098,26.4
7099,27
7100,26.7
7101,26.9
7102,27.2
7103,26.4
7104,26.3
7105,26.1
7106,26.5
7107,26.8
7108,27
7109,27.3
7110,27
7111,27
7112,27.2
7113,26.8
7114,26.4
7115,26.8
7116,27.2
7117,26.3
7118,26.7
7119,27
7120,26.6
7121,26.1
7122,27
7123,26.7
7124,26.6
7125,27.2
7126,27.1
7127,27.2
7128,26.4
7129,26.7
7130,26.9
7131,26.8
7132,26.5
7133,26.5
7134,26.3
7135,26.5
7136,26.7
7137,26.3
7138,27.2
7139,27.4
7140,26.9
7141,26.7
7142,26.4
7143,26.6
7144,26.8
7145,26.7
7146,27
7147,26.9
7148,26.8
7149,26.4
7150,26.8
7151,26.7
7152,26.8
7153,26.9
7154,26.5
7155,26.2
7156,26.5
7157,26.9
7158,27.3
7159,26.3
7160,26.1
7161,26.3
7162,26.4
7163,26.9
7164,26.5
7165,26.3
7166,26.8
7167,26.6
7168,26.8
7169,25.9
7170,26.1
7171,26.7
7172,26.8
7173,26.3
7174,26.5
7175,25.8
7176,26.3
7177,26.6
7178,26.7
7179,26.4
7180,26.1
7181,25.7
7182,26.1
7183,26.6
7184,26.6
7185,26.7
7186,26.9
7187,26.8
7188,26.9
7189,27.1
7190,26.6
7191,26.2
7192,26.5
7193,26.5
7194,26.4
7195,26.6
7196,26.4
7197,26.3
7198,26.4
7199,26.7
7200,26.8
7201,26.3
7202,26.7
7203,26.8
7204,26.8
7205,27
7206,26.4
7207,26.8
7208,27.1
7209,26.5
7210,26.7
7211,26.6
7212,26.5
7213,26.6
7214,26
7215,26.7
7216,26.8
7217,26.1
7218,26.2
7219,26.9
7220,26.9
7221,27
7222,26.2
7223,26.3
7224,26.7
7225,26.7
7226,26.7
7227,26.9
7228,26.8
7229,26.5
7230,26.2
7231,26.7
7232,26.9
7233,26.2
7234,26.5
7235,27
7236,27.1
7237,26.5
7238,26.3
7239,26.3
7240,26.2
7241,26.6
7242,27.1
7243,27.2
7244,26.4
7245,26.3
7246,26.3
7247,26.8
7248,27.3
7249,26.7
7250,26.9
7251,27.1
7252,26.8
7253,26.8
7254,27.1
7255,27.3
7256,26.7
7257,26.7
7258,26.5
7259,26.2
7260,26.2
7261,26.9
7262,27
7263,26.9
7264,26.6
7265,26.6
7266,26.4
7267,26.3
7268,26.1
7269,26.3
7270,26.1
7271,26.3
7272,26.4
7273,26.3
7274,26.4
7275,26.6
7276,26.4
7277,26.7
7278,25.9
7279,26.7
7280,26.9
7281,26.6
7282,26.9
7283,26.8
7284,26.7
7285,26.4
7286,26.1
7287,26.1
7288,26.6
7289,26.5
7290,27.2
7291,26.5
7292,26
7293,26.1
7294,26.7
7295,26.9
7296,26.8
7297,27
7298,26.8
7299,26.5
7300,26.9
7301,27.3
7302,26.6
7303,26.5
7304,26.1
7305,26.7
7306,26.2
7307,26.8
7308,26.7
7309,26.1
7310,26.7
7311,26.9
7312,26.3
7313,26.4
7314,26.4
7315,26.6
7316,27
7317,26.8
7318,26.9
7319,26.3
7320,26.3
7321,26.5
7322,26.5
7323,26.7
7324,26.6
7325,26.4
7326,26.6
7327,26.6
7328,26.5
7329,26.4
7330,26.2
7331,25.6
7332,26
7333,26.3
7334,26.3
7335,26.1
7336,26.4
7337,26.1
7338,26.3
7339,26.2
7340,26.3
7341,26.8
7342,26.7
7343,26.1
7344,26.2
7345,26.5
7346,26.8
7347,26.7
7348,26.5
7349,26.6
7350,26.9
7351,26.5
7352,26.3
7353,26.6
7354,26.6
7355,26.4
7356,26.5
7357,26.1
7358,26.4
7359,26.6
7360,26.8
7361,26.4
7362,26.6
7363,27
7364,26.3
7365,26.1
7366,26.6
7367,26.6
7368,26.1
7369,25.9
7370,26.8
7371,26.3
7372,26
7373,26
7374,25.9
7375,26.4
7376,26.6
7377,26.5
7378,26.1
7379,26
7380,26.3
7381,25.9
7382,26.3
7383,26.2
7384,26.7
7385,26.1
7386,26.4
7387,26.1
7388,25.8
7389,26
7390,26.7
7391,26.4
7392,26.6
7393,27.1
7394,26.8
7395,26.6
7396,26.2
7397,26.3
7398,26
7399,26.1
7400,26.4
7401,26.2
7402,26.2
7403,26.6
7404,26.2
7405,26.2
7406,26.4
7407,27
7408,26.7
7409,25.9
7410,26.3
7411,26.5
7412,26.5
7413,26.6
7414,26.4
7415,25.6
7416,25.7
7417,27
7418,26.8
7419,26.1
7420,26
7421,26.6
7422,26.8
7423,26.4
7424,26.5
7425,26.3
7426,25.9
7427,26.2
7428,26
7429,26.1
7430,26.8
7431,26.6
7432,26.2
7433,25.8
7434,25.8
7435,26.3
7436,26.4
7437,26.7
7438,26.8
7439,26.9
7440,26.6
7441,26.6
7442,26.5
7443,26.4
7444,26
7445,26.7
7446,26.4
7447,26.5
7448,26.6
7449,27.3
7450,26.6
7451,26.1
7452,26.1
7453,26.3
7454,26.5
7455,26.5
7456,25.9
7457,26.3
7458,26.6
7459,26.2
7460,25.9
7461,25.9
7462,26.3
7463,26.3
7464,26.3
7465,26.1
7466,26.3
7467,26
7468,25.9
7469,26.2
7470,26
7471,26.1
7472,26.1
7473,26
7474,26.2
7475,26.5
7476,26.4
7477,26.4
7478,25.8
7479,25.9
7480,26.4
7481,26.1
7482,26.1
7483,26.8
7484,26.5
7485,25.9
7486,26.2
7487,26.3
7488,26.6
7489,25.9
7490,26.3
7491,26.1
7492,26.2
7493,26.2
7494,25.8
7495,26.5
7496,26.5
7497,26
7498,26
7499,26.4
7500,26.3
7501,26
7502,26.3
7503,26.3
7504,26.3
7505,26.1
7506,26.2
7507,26.7
7508,26.4
7509,26.1
7510,26.4
7511,26.5
7512,26.6
7513,25.9
7514,25.8
7515,26.2
7516,26.4
7517,26.7
7518,26.3
7519,26.3
7520,26.1
7521,26.2
7522,26.5
7523,26.1
7524,25.8
7525,26.1
7526,26.5
7527,26.3
7528,25.7
7529,26.1
7530,26.3
7531,26.3
7532,26.4
7533,25.8
7534,26.4
7535,25.9
7536,26.5
7537,26.4
7538,26.4
7539,26.8
7540,26.6
7541,26
7542,26.1
7543,26.4
7544,25.9
7545,25.8
7546,26.3
7547,26.4
7548,26.7
7549,26.4
7550,25.7
7551,25.8
7552,26
7553,25.9
7554,26
7555,26.4
7556,26
7557,25.9
7558,25.9
7559,26.1
7560,26.4
7561,26.6
7562,26.2
7563,26.1
7564,25.9
7565,26
7566,26.2
7567,26
7568,26.5
7569,26.8
7570,26.1
7571,26.4
7572,26.7
7573,26.7
7574,26.4
7575,25.9
7576,26.2
7577,25.7
7578,26.1
7579,26.2
7580,25.9
7581,25.7
7582,26
7583,26.4
7584,26.1
7585,26
7586,26
7587,26.3
7588,25.9
7589,26.3
7590,25.9
7591,25.6
7592,25.3
7593,25.5
7594,26.3
7595,26.2
7596,26.1
7597,26.4
7598,26.1
7599,26.6
7600,26.4
7601,26.2
7602,26.4
7603,26.5
7604,26.3
7605,25.5
7606,25.8
7607,26.4
7608,26.3
7609,26.2
7610,26
7611,26.2
7612,26.7
7613,25.8
7614,26.3
7615,26.4
7616,26.3
7617,25.8
7618,26.2
7619,26.4
7620,26.4
7621,26.5
7622,26.5
7623,26.3
7624,26.3
7625,26
7626,26
7627,25.7
7628,25.6
7629,26.1
7630,26
7631,26.3
7632,25.9
7633,25.7
7634,26.1
7635,26.3
7636,26.1
7637,26.6
7638,26.5
7639,26.2
7640,25.9
7641,26
7642,26
7643,25.8
7644,25.8
7645,26.6
7646,26.5
7647,26.6
7648,26
7649,26
7650,26.3
7651,26.1
7652,26
7653,25.9
7654,25.7
7655,26.1
7656,26
7657,25.9
7658,25.9
7659,26.2
7660,26.4
7661,25.9
7662,25.6
7663,26.3
7664,26.2
7665,25.9
7666,26
7667,26.5
7668,26.6
7669,25.9
7670,25.7
7671,26.2
7672,26.4
7673,26.1
7674,26.3
7675,25.8
7676,26.2
7677,26.9
7678,26.1
7679,25.6
7680,25.8
7681,26
7682,26.5
7683,25.9
7684,25.7
7685,25.4
7686,26
7687,25.9
7688,26.3
7689,25.9
7690,25.8
7691,26.2
7692,26.4
7693,26.6
7694,25.6
7695,26
7696,26.5
7697,25.9
7698,25.7
7699,25.4
7700,26.1
7701,26.1
7702,25.4
7703,25.5
7704,26.2
7705,25.9
7706,26.1
7707,25.9
7708,26.2
7709,26.2
7710,25.7
7711,26.2
7712,26.2
7713,26
7714,26.1
7715,25.9
7716,25.9
7717,25.6
7718,25.9
7719,26.1
7720,25.2
7721,25.7
7722,26
7723,26.2
7724,26.6
7725,26
7726,25.6
7727,25.8
7728,25.7
7729,26.3
7730,26.4
7731,26.1
7732,26.1
7733,26.5
7734,25.7
7735,26.1
7736,25.9
7737,25.9
7738,25.5
7739,25.7
7740,26.4
7741,26.7
7742,26.3
7743,25.9
7744,25.9
7745,26
7746,25.2
7747,25.2
7748,26.1
7749,25.1
7750,24.9
7751,25.8
7752,25.7
7753,26.3
7754,26
7755,25.9
7756,25.9
7757,26.5
7758,26
7759,26.3
7760,25.9
7761,26
7762,26.2
7763,26.1
7764,26.1
7765,26.4
7766,26.5
7767,26.3
7768,26.1
7769,26.3
7770,26.3
7771,25.9
7772,26.1
7773,26.2
7774,26.1
7775,25.8
7776,25.4
7777,25.5
7778,25.5
7779,25.6
7780,25.5
7781,26
7782,25.9
7783,25.8
7784,26.2
7785,25.8
7786,25.5
7787,25.7
7788,25.4
7789,25.6
7790,26
7791,25.6
7792,25.9
7793,25.6
7794,25.8
7795,25.6
7796,25.7
7797,25.8
7798,26
7799,26.1
7800,25.8
7801,25.7
7802,26
7803,26.1
7804,25.9
7805,26.1
7806,25.7
7807,25.6
7808,25.8
7809,25.6
7810,26.5
7811,25.8
7812,24.9
7813,25.4
7814,25.8
7815,25.8
7816,25.7
7817,25.8
7818,25.5
7819,26
7820,25.8
7821,25.9
7822,26.1
7823,25.5
7824,25.9
7825,26.1
7826,26
7827,26.2
7828,26.3
7829,26.6
7830,26
7831,25.6
7832,25.8
7833,25.5
7834,25.7
7835,26.4
7836,26.1
7837,25.6
7838,25.8
7839,26.3
7840,26.2
7841,25.9
7842,25.5
7843,25.3
7844,25.5
7845,26
7846,25.7
7847,26.3
7848,26.1
7849,25.9
7850,26
7851,25.2
7852,25.4
7853,25.6
7854,25.6
7855,25.5
7856,25.4
7857,26.2
7858,25.2
7859,25.3
7860,25.7
7861,26.5
7862,26.2
7863,26.1
7864,26.4
7865,25.9
7866,25.7
7867,25.6
7868,25.7
7869,25.7
7870,25.6
7871,25.9
7872,26
7873,26.3
7874,25.8
7875,25.9
7876,25.8
7877,26.1
7878,26
7879,25.2
7880,25.4
7881,25.6
7882,26.4
7883,26.4
7884,25.7
7885,25.3
7886,25.4
7887,25.1
7888,25.7
7889,25.7
7890,25.9
7891,26.2
7892,26.4
7893,26.4
7894,25.8
7895,25.7
7896,25.7
7897,26.1
7898,26.1
7899,26.3
7900,25.9
7901,25.7
7902,25.8
7903,26.4
7904,25.7
7905,25.7
7906,25.6
7907,25.7
7908,26.5
7909,26.4
7910,26.2
7911,25.5
7912,25.6
7913,25.8
7914,25.7
7915,25.9
7916,25.5
7917,25.1
7918,25.8
7919,26.1
7920,25.7
7921,25.3
7922,25.8
7923,26.2
7924,26
7925,26.2
7926,26.5
7927,26.4
7928,26.2
7929,25.4
7930,25.2
7931,25.5
7932,25.8
7933,25.8
7934,25.5
7935,25.8
7936,25.5
7937,25.9
7938,26.2
7939,26
7940,25.8
7941,26
7942,26.1
7943,26.2
7944,25.9
7945,25.5
7946,25.8
7947,25.6
7948,25.7
7949,25.4
7950,25
7951,25.6
7952,25.8
7953,26
7954,25.9
7955,26
7956,25.2
7957,25.7
7958,25.3
7959,25.4
7960,25
7961,25.6
7962,25.5
7963,25.3
7964,25.8
7965,25.8
7966,26.1
7967,25.5
7968,25.7
7969,26.1
7970,26.1
7971,25.6
7972,25.5
7973,26.1
7974,25.4
7975,25.8
7976,25.8
7977,26.1
7978,25.8
7979,25.3
7980,25.1
7981,25.2
7982,25.7
7983,25.7
7984,25.9
7985,26
7986,25.4
7987,25.2
7988,26
7989,25.6
7990,25.4
7991,26
7992,25.8
7993,24.9
7994,25
7995,25.9
7996,26.1
7997,26
7998,25.9
7999,25.5
8000,25.6
8001,25.5
8002,25.7
8003,25.8
8004,25.7
8005,25.9
8006,26
8007,25.6
8008,25.4
8009,25.7
8010,25.8
8011,26.1
8012,25.9
8013,25.9
8014,25.3
8015,25.9
8016,25.7
8017,25.7
8018,25.5
8019,25.3
8020,25.9
8021,25.7
8022,25.8
8023,25.9
8024,25.9
8025,25.4
8026,25.5
8027,25.8
8028,25.6
8029,25.5
8030,24.9
8031,25.8
8032,25.7
8033,26
8034,25.8
8035,25.5
8036,25.1
8037,26.2
8038,25.8
8039,25.6
8040,25.5
8041,26.2
8042,25.9
8043,25.2
8044,25.9
8045,25.9
8046,25.7
8047,25.8
8048,25.8
8049,25.7
8050,25.4
8051,25.7
8052,25.4
8053,25.6
8054,25.5
8055,24.9
8056,25.1
8057,25.4
8058,25.5
8059,25.8
8060,25.7
8061,25.5
8062,25.3
8063,25.2
8064,25.7
8065,25.4
8066,25.4
8067,25.4
8068,25.9
8069,26.3
8070,25.9
8071,25.8
8072,25.6
8073,25.6
8074,25.9
8075,25.6
8076,25.5
8077,25.1
8078,25.2
8079,25.8
8080,25.7
8081,25.7
8082,26.1
8083,25.7
8084,25.9
8085,25.7
8086,25.5
8087,25.9
8088,25.9
8089,25.4
8090,25.4
8091,25.7
8092,25.1
8093,25.5
8094,25.8
8095,25.7
8096,25.1
8097,25.5
8098,24.9
8099,25.9
8100,26
8101,25.6
8102,25.9
8103,26.2
8104,26.1
8105,26
8106,25.8
8107,25.6
8108,25.8
8109,26
8110,26
8111,25.3
8112,25.3
8113,26.1
8114,26.2
8115,25.6
8116,25.6
8117,25.7
8118,25.5
8119,25.2
8120,25.3
8121,25.1
8122,25.8
8123,26.1
8124,25.9
8125,25.7
8126,25.3
8127,25.3
8128,25.1
8129,24.9
8130,25.3
8131,25.6
8132,25.6
8133,25.5
8134,25.6
8135,25.4
8136,25.5
8137,25
8138,26
8139,24.8
8140,25.2
8141,26
8142,25.6
8143,25.5
8144,26.3
8145,25.7
8146,25.3
8147,25.6
8148,25.7
8149,25.9
8150,26.2
8151,26.5
8152,25.4
8153,25.4
8154,25.3
8155,25.5
8156,25.4
8157,25.6
8158,25.5
8159,25.5
8160,25.7
8161,25.4
8162,25.6
8163,25.5
8164,26.1
8165,25.7
8166,25.6
8167,25.7
8168,26
8169,25.6
8170,25.8
8171,25.7
8172,26
8173,25.4
8174,25.7
8175,25.8
8176,26
8177,25.6
8178,25.9
8179,25.5
8180,25.8
8181,26.2
8182,25.4
8183,24.8
8184,25.2
8185,25.2
8186,25.5
8187,25.2
8188,25.9
8189,25.7
8190,25.5
8191,25.4
8192,26
8193,25.2
8194,25.4
8195,25.7
8196,26.1
8197,25.5
8198,25.2
8199,25.4
8200,25.3
8201,26.3
8202,25.9
8203,25.9
8204,25.5
8205,25.6
8206,25.7
8207,25.8
8208,25.8
8209,25.7
8210,25.5
8211,26
8212,26
8213,25.1
8214,25.9
8215,25.7
8216,25.6
8217,25.7
8218,25.7
8219,25.1
8220,25.6
8221,25.6
8222,25.4
8223,25.4
8224,25.2
8225,25.5
8226,25.7
8227,25
8228,25
8229,25.9
8230,25.9
8231,25.9
8232,25.9
8233,25.5
8234,25.7
8235,26.1
8236,25.9
8237,25.6
8238,25.2
8239,25.4
8240,25.5
8241,25.2
8242,25.2
8243,25.9
8244,26.2
8245,26
8246,25.1
8247,25.2
8248,26
8249,25.5
8250,25.1
8251,25.1
8252,25.3
8253,25.3
8254,25.5
8255,25.3
8256,25.3
8257,25.7
8258,25.9
8259,26.2
8260,25.8
8261,25.3
8262,25.6
8263,26
8264,25.7
8265,25
8266,25.1
8267,26
8268,25.5
8269,25.7
8270,25.6
8271,25.2
8272,25.9
8273,25.2
8274,25.3
8275,26
8276,25.8
8277,25.5
8278,25.1
8279,26
8280,25.7
8281,25.7
8282,25.7
8283,25.9
8284,25.5
8285,24.9
8286,25.7
8287,26
8288,25.7
8289,25.6
8290,25.2
8291,25.4
8292,25.4
8293,25.6
8294,25.9
8295,26.3
8296,25.8
8297,25.3
8298,25.8
8299,25.7
8300,25.5
8301,25.4
8302,25.5
8303,25.5
8304,25.4
8305,25.5
8306,25.7
8307,25.5
8308,25.3
8309,25.6
8310,25.5
8311,25.8
8312,25.3
8313,25.1
8314,25.6
8315,25.7
8316,25.6
8317,25.9
8318,25.6
8319,25.4
8320,25.4
8321,25.2
8322,25.3
8323,25.7
8324,25.5
8325,25.2
8326,25.2
8327,25.2
8328,25
8329,25
8330,25.5
8331,25.9
8332,25.3
8333,25.2
8334,25.6
8335,25.4
8336,25.4
8337,25.1
8338,25.2
8339,25.5
8340,26.2
8341,25.7
8342,25.7
8343,25.6
8344,25.1
8345,25.6
8346,25.4
8347,25
8348,25
8349,24.9
8350,25.1
8351,25.3
8352,25
8353,25.6
8354,25.2
8355,25.6
8356,25.7
8357,25.7
8358,25.7
8359,25.7
8360,25.7
8361,26
8362,25.7
8363,25.3
8364,25.1
8365,25.6
8366,25.2
8367,25.5
8368,25.5
8369,25.6
8370,26.1
8371,25.5
8372,25.3
8373,25.4
8374,25
8375,25.8
8376,25.7
8377,25.7
8378,25.7
8379,25.9
8380,25.1
8381,24.9
8382,25.6
8383,25.7
8384,25.6
8385,25.7
8386,25.6
8387,25.5
8388,25.5
8389,25.7
8390,25.5
8391,24.8
8392,24.8
8393,25
8394,25.3
8395,25.8
8396,25.8
8397,26
8398,25.6
8399,25.9
8400,26.1
8401,25.3
8402,25.3
8403,25.4
8404,25.7
8405,25.8
8406,25.3
8407,25.2
8408,25.5
8409,25.9
8410,25.2
8411,24.7
8412,25.3
8413,25.4
8414,25.4
8415,26
8416,26
8417,25.7
8418,25.5
8419,25.7
8420,25.3
8421,25.3
8422,25
8423,25.8
8424,25.2
8425,25.6
8426,25.6
8427,25.2
8428,25.3
8429,25.8
8430,25.5
8431,25.2
8432,25.6
8433,25.7
8434,25.1
8435,25.7
8436,25.5
8437,24.9
8438,25.4
8439,25.8
8440,26.1
8441,26
8442,25.5
8443,25.1
8444,24.9
8445,25.3
8446,25.1
8447,25.6
8448,25.1
8449,25.4
8450,25.5
8451,25.2
8452,25.3
