file_name,Begin_Time,End_Time,Low_Freq,High_Freq,Center_Freq,Peak_Freq,Call_type,duration,bw
218.enc.11.csv,2020.893135,2022.096006,1600,3648.78,3093.75,3093.75,modws,1.2028709999999592,2048.78
218.enc.11.csv,2024.790602,2025.091269,730.627,1217.712,960.938,1007.812,aws,0.3006669999999758,487.08500000000004
218.enc.11.csv,2025.219949,2025.8318,509.225,1040.59,914.062,914.062,dws,0.6118509999998878,531.3649999999999
218.enc.11.csv,2027.285024,2027.724888,797.048,1107.011,937.5,937.5,modws,0.4398639999999432,309.96299999999997
218.enc.11.csv,2028.70459,2029.581426,1306.273,1660.517,1453.125,1453.125,flatws,0.876835999999912,354.24400000000014
218.enc.11.csv,2029.694691,2030.060046,2610.526,3347.368,3210.938,3234.375,modws,0.365355000000136,736.8420000000001
218.enc.11.csv,2033.684651,2035.326851,4538.745,6989.474,5226.562,5390.625,modws,1.6422000000000025,2450.7290000000003
218.enc.11.csv,2033.781661,2034.757401,1129.151,3276.753,1921.875,1945.312,dws,0.9757400000000871,2147.602
218.enc.11.csv,2035.116265,2035.805347,819.188,2302.583,1265.625,960.938,dws,0.6890819999998712,1483.395
218.enc.11.csv,2036.07885,2036.752567,1372.694,1505.535,1453.125,1453.125,flatws,0.6737169999998969,132.84100000000012
218.enc.11.csv,2042.789314,2043.329554,797.048,1018.45,890.625,890.625,flatws,0.5402399999998124,221.40200000000004
218.enc.11.csv,2052.354536,2052.916895,1660.517,2236.162,1945.312,1875,dws,0.5623590000000149,575.6449999999998
218.enc.11.csv,2065.462916,2066.016437,631.579,1170.732,960.938,984.375,dws,0.5535210000002735,539.153
218.enc.11.csv,2114.997708,2115.934859,673.684,2524.064,960.938,937.5,pulse.flat.seg.2,0.9371510000000853,1850.3799999999999
218.enc.11.csv,2120.294078,2120.555246,974.17,1151.292,1078.125,1054.688,flatws,0.26116799999999785,177.12199999999996
218.enc.11.csv,2120.585055,2121.348558,1904.059,3422.139,2554.688,1992.188,modws,0.7635030000001279,1518.0800000000002
218.enc.11.csv,2131.246011,2131.635815,929.889,1084.871,1007.812,1007.812,flatws,0.3898039999999128,154.98200000000008
218.enc.11.csv,2142.449018,2143.775485,715.789,1771.218,867.188,820.312,modws,1.3264670000003207,1055.429
218.enc.11.csv,2151.993159,2152.336186,597.786,752.768,679.688,679.688,flatws,0.3430269999998927,154.98200000000008
218.enc.11.csv,2168.196582,2169.24123,686.347,3284.211,1007.812,1054.688,pulse.flat.seg.2,1.044648000000052,2597.8639999999996
218.enc.11.csv,2170.62738,2171.056262,905.263,2685.99,1078.125,1054.688,dws,0.42888200000015786,1780.7269999999999
218.enc.11.csv,2172.7445,2173.964219,686.347,3343.173,1007.812,1007.812,pulse.flat.seg.2,1.2197190000001683,2656.826
218.enc.11.csv,2181.966713,2183.046469,1483.395,1704.797,1593.75,1570.312,flatws.seg,1.0797560000000885,221.40200000000004
218.enc.11.csv,2182.013659,2182.992066,1813.953,3428.571,2929.688,2906.25,modws.seg,0.9784069999996063,1614.618
218.enc.11.csv,2198.865305,2199.66057,640.248,1942.312,914.062,914.062,modws.seg,0.7952650000001995,1302.0639999999999
218.enc.11.csv,2201.517614,2202.151569,562.852,1904.762,890.625,890.625,modws.seg,0.6339550000002419,1341.9099999999999
218.enc.11.csv,2212.94512,2213.670155,1461.255,1704.797,1546.875,1523.438,flatws.seg,0.7250349999999344,243.54199999999992
218.enc.11.csv,2213.603888,2213.849465,1018.45,1173.432,1078.125,1078.125,flatws,0.24557699999968463,154.98199999999997
218.enc.11.csv,2214.461456,2215.202083,797.048,996.31,890.625,937.5,flatws,0.7406270000001314,199.26199999999994
218.enc.11.csv,2219.934477,2220.702391,630.394,1735.45,890.625,937.5,modws.seg,0.7679140000000189,1105.056
218.enc.11.csv,2229.103119,2229.297739,423.28,1193.246,750,750,dws,0.19462000000021362,769.9660000000001
218.enc.11.csv,2231.885101,2232.323717,686.347,819.188,773.438,750,flatws,0.4386160000003656,132.841
218.enc.11.csv,2233.819036,2234.28342,398.524,1261.993,679.688,515.625,dws.seq,0.4643840000003365,863.4689999999999
218.enc.11.csv,2234.601833,2235.196977,332.103,1206.349,703.125,585.938,dws.seq,0.5951439999998911,874.2459999999999
218.enc.11.csv,2257.07302,2257.596403,1793.358,2590.406,2132.812,2156.25,dws,0.5233830000001944,797.048
218.enc.11.csv,2265.805776,2266.252922,398.524,1198.036,750,773.438,dws.seq,0.4471459999999752,799.5120000000001
218.enc.11.csv,2269.674196,2269.850601,746.318,1306.273,843.75,820.312,aws,0.1764050000001589,559.9549999999999
218.enc.11.csv,2269.988843,2270.186873,608.838,1296.236,867.188,843.75,dws,0.19803000000001703,687.3980000000001
218.enc.11.csv,2271.164471,2271.983059,765.957,1669.394,914.062,960.938,dws.seq,0.8185880000000907,903.437
218.enc.11.csv,2272.076808,2272.482007,1394.834,1571.956,1500,1500,flatws,0.4051990000002661,177.12199999999984
218.enc.11.csv,2272.287105,2272.836169,1549.815,1704.797,1664.062,1687.5,flatws,0.5490640000002713,154.98199999999997
218.enc.11.csv,2274.603441,2275.254413,432.079,996.31,820.312,820.312,dws,0.6509719999999106,564.231
218.enc.11.csv,2275.266107,2276.326373,730.627,885.609,843.75,843.75,flatws,1.060265999999956,154.98200000000008
218.enc.11.csv,2277.648869,2278.319332,487.085,686.347,585.938,609.375,flatws,0.670462999999927,199.262
218.enc.11.csv,2279.902509,2280.448261,1483.395,2346.863,1781.25,1710.938,dws.seq,0.5457519999999931,863.4679999999998
218.enc.11.csv,2293.078051,2293.63547,2231.579,3410.526,2742.188,2718.75,modws,0.557419000000209,1178.9469999999997
218.enc.11.csv,2308.607466,2309.070529,1549.815,2021.053,1710.938,1781.25,dws,0.46306300000014744,471.23800000000006
218.enc.11.csv,2311.778462,2312.066917,547.368,989.474,843.75,843.75,dws,0.28845499999988533,442.106
218.enc.11.csv,2312.639928,2313.4897,1046.053,2505.263,1312.5,1101.562,dws.seq,0.84977200000003,1459.2099999999998
218.enc.11.csv,2319.420102,2319.833294,1263.158,1682.657,1382.812,1382.812,dws,0.4131919999999809,419.499
218.enc.11.csv,2319.798211,2320.11785,1178.947,1682.657,1476.562,1359.375,dws,0.31963900000027934,503.71000000000004
218.enc.11.csv,2323.269827,2323.558282,526.316,1164.474,867.188,867.188,dws,0.28845499999988533,638.1579999999999
218.enc.11.csv,2324.968208,2325.474952,464.945,730.627,609.375,656.25,flatws,0.5067440000002534,265.68199999999996
218.enc.11.csv,2325.902961,2326.555648,819.188,974.17,914.062,914.062,flatws,0.6526870000002418,154.98199999999997
218.enc.11.csv,2325.983897,2326.95061,1480.263,2565.789,1945.312,1875,dws.seq,0.9667129999997996,1085.5260000000003
218.enc.11.csv,2334.413721,2335.50384,1538.995,2654.947,1992.188,2390.625,dws.seq,1.0901189999999588,1115.9520000000002
218.enc.11.csv,2334.583227,2336.373019,553.506,1361.842,773.438,703.125,modws.seg,1.789792000000034,808.3360000000001
218.enc.11.csv,2342.818369,2343.73347,414.474,1107.011,914.062,937.5,dws.seg,0.9151010000000497,692.537
218.enc.11.csv,2350.376007,2351.916713,730.263,2269.737,984.375,984.375,pulse.flat.seg.2,1.5407060000002275,1539.4740000000002
218.enc.11.csv,2356.825211,2357.190379,1663.158,2014.76,1828.125,1828.125,dws,0.36516800000026706,351.6020000000001
218.enc.11.csv,2362.1937589999998,2363.122254,265.683,1749.077,867.188,843.75,modws.seg.t,0.9284950000001118,1483.394
218.enc.11.csv,2377.173774,2377.586843,1284.211,2501.845,1546.875,1546.875,dws.seq,0.41306900000017777,1217.6339999999998
218.enc.11.csv,2377.91004,2379.20029,641.068,1923.205,843.75,843.75,modws.t,1.2902500000000146,1282.137
218.enc.11.csv,2378.76371,2379.387396,509.225,774.908,632.812,656.25,flatws,0.6236859999999069,265.683
218.enc.11.csv,2380.039794,2380.768726,442.804,708.487,515.625,585.938,flatws,0.7289319999999861,265.683
218.enc.11.csv,2380.610965,2381.481964,701.169,1970.48,820.312,843.75,modws.seg.t,0.8709990000002108,1269.3110000000001
218.enc.11.csv,2381.432351,2382.270274,487.085,686.347,585.938,585.938,flatws,0.8379230000000462,199.262
218.enc.11.csv,2382.394446,2383.789943,1350.554,2634.686,1476.562,1476.562,dws.seq,1.3954970000004323,1284.132
218.enc.11.csv,2383.201339,2383.727574,553.506,863.469,703.125,750,flatws,0.526234999999815,309.9630000000001
218.enc.11.csv,2384.780326,2387.446583,708.487,1151.292,867.188,843.75,dws.seq,2.6662569999998595,442.80499999999995
218.enc.11.csv,2411.799412,2412.144756,1881.919,2678.967,2343.75,2578.125,dws,0.34534400000029564,797.048
218.enc.11.csv,2439.831337,2440.187383,589.474,1073.684,890.625,890.625,dws,0.3560459999998784,484.2099999999999
218.enc.11.csv,2440.366693,2440.830559,589.474,1010.526,773.438,750,dws,0.46386600000005274,421.0519999999999
218.enc.11.csv,2441.017665,2441.481531,526.316,968.421,703.125,703.125,dws,0.46386600000005274,442.105
218.enc.11.csv,2442.526205,2443.09142,526.316,905.263,726.562,726.562,dws,0.5652150000000802,378.947
218.enc.11.csv,2454.863261,2455.731508,715.789,1621.013,914.062,867.188,modws.seg,0.868246999999883,905.2239999999999
218.enc.11.csv,2457.53312,2457.786492,952.03,1129.151,1054.688,1031.25,flatws,0.2533720000001267,177.1210000000001
218.enc.11.csv,2457.535694,2458.254257,547.368,2214.022,1054.688,890.625,dws,0.7185629999999037,1666.654
218.enc.11.csv,2459.303889,2459.607936,1571.956,1747.368,1664.062,1687.5,flatws,0.30404700000008233,175.41200000000003
218.enc.11.csv,2462.937481,2463.229834,885.609,1084.871,984.375,984.375,flatws,0.29235300000027564,199.26200000000006
218.enc.11.csv,2464.237171,2464.728323,442.804,686.347,609.375,656.25,flatws,0.4911519999996017,243.543
218.enc.11.csv,2465.414378,2466.04586,575.646,752.768,679.688,656.25,flatws,0.6314820000002328,177.12200000000007
218.enc.11.csv,2467.773819,2468.062274,715.789,1094.737,960.938,984.375,dws,0.28845499999988533,378.9480000000001
218.enc.11.csv,2492.224939,2492.430952,642.066,1062.731,890.625,914.062,dws,0.20601299999998446,420.66499999999996
218.enc.11.csv,2492.43652,2493.110236,420.664,952.03,843.75,750,dws,0.6737159999997857,531.366
218.enc.11.csv,2493.975373,2494.513302,568.421,1084.871,914.062,914.062,dws,0.5379289999996217,516.45
218.enc.11.csv,2495.843024,2496.228438,631.579,1151.292,960.938,914.062,dws,0.3854140000003099,519.713
218.enc.11.csv,2504.948177,2505.792866,495.31,1416.974,726.562,703.125,modws,0.8446889999995619,921.664
218.enc.11.csv,2506.331854,2507.580163,400,1527.675,914.062,937.5,modws,1.248309000000063,1127.675
218.enc.11.csv,2509.713589,2511.987561,631.579,1306.273,914.062,773.438,modws.seg,2.273971999999958,674.694
218.enc.11.csv,2526.954763,2527.825763,819.188,952.03,890.625,890.625,flatws,0.8709999999996398,132.84199999999998
218.enc.11.csv,2534.486947,2535.227574,774.908,952.03,867.188,867.188,flatws,0.7406270000001314,177.12199999999996
218.enc.11.csv,2536.156103,2536.467946,708.487,841.328,796.875,796.875,flatws,0.3118430000004082,132.841
218.enc.11.csv,2544.297965,2544.648788,560.935,1129.151,960.938,984.375,aws,0.35082299999976385,568.2160000000001
218.enc.11.csv,2546.750123,2547.689197,505.263,1173.432,867.188,796.875,modws.seg,0.9390740000003461,668.1690000000001
218.enc.11.csv,2561.669105,2562.643633,1261.993,2435.424,1500,1500,dws.seq,0.9745280000001912,1173.431
218.enc.11.csv,2577.467764,2578.796995,1410.526,2584.307,1921.875,1500,dws.seq,1.3292310000001635,1173.7809999999997
218.enc.11.csv,2580.815848,2581.999167,240.401,821.053,656.25,679.688,modws.seg,1.1833189999997558,580.652
218.enc.11.csv,2594.352252,2595.669777,336.842,821.053,632.812,609.375,modws.seg,1.3175249999999323,484.211
218.enc.11.csv,2597.408296,2598.09435,531.365,664.207,585.938,585.938,flatws,0.6860539999997854,132.84199999999998
218.enc.11.csv,2598.156719,2599.261302,243.542,921.429,609.375,656.25,modws,1.1045829999998205,677.887
218.enc.11.csv,2599.2871490000002,2599.891345,597.786,926.316,750,750,flatws,0.6041959999997744,328.5300000000001
218.enc.11.csv,2603.789404,2604.533622,1549.815,1771.218,1710.938,1687.5,flatws,0.7442179999998189,221.40300000000002
218.enc.11.csv,2613.200518,2613.952839,863.469,2214.022,984.375,984.375,dws.seq,0.7523209999999381,1350.5529999999999
218.enc.11.csv,2624.235113,2625.062012,800,2252.632,1007.812,984.375,pulse.flat.seg.2,0.8268989999996847,1452.632
218.enc.11.csv,2639.051419,2639.347669,463.158,1502.504,914.062,937.5,dws,0.2962500000003274,1039.346
218.enc.11.csv,2640.517196,2640.942082,761.269,1622.705,960.938,960.938,dws,0.42488600000024235,861.4359999999999
218.enc.11.csv,2641.751517,2642.531124,686.347,3099.631,820.312,796.875,dws.seg,0.7796069999999418,2413.2839999999997
218.enc.11.csv,2641.771007,2642.359611,597.786,1081.803,820.312,796.875,dws,0.5886040000000321,484.01700000000017
218.enc.11.csv,2643.926228,2644.7526120000002,952.03,1151.292,1031.25,1031.25,flatws,0.8263840000004166,199.26199999999994
218.enc.11.csv,2644.544114,2645.259356,1682.657,1904.059,1851.562,1828.125,flatws,0.7152420000002166,221.40200000000004
218.enc.11.csv,2655.888534,2656.787097,736.842,2252.632,1007.812,960.938,pulse.flat.seg.2,0.89856299999974,1515.79
218.enc.11.csv,2664.390447,2665.301158,464.945,1602.671,656.25,656.25,dws.seq.t,0.910710999999992,1137.726
218.enc.11.csv,2665.796814,2667.005205,531.365,1101.836,773.438,890.625,dws,1.2083910000001197,570.471
218.enc.11.csv,2667.886732,2668.533806,495.31,1141.903,726.562,843.75,dws.seq.t,0.6470739999999751,646.5930000000001
218.enc.11.csv,2682.882757,2683.124436,400.668,801.336,562.5,585.938,dws,0.24167900000020381,400.668
218.enc.11.csv,2683.198498,2684.734325,1362.27,2550,2015.625,2320.312,dws.seq,1.5358269999996992,1187.73
218.enc.11.csv,2686.172258,2686.558163,480.801,1001.669,679.688,703.125,dws,0.3859050000000934,520.8679999999999
218.enc.11.csv,2690.364137,2690.972231,487.085,664.207,585.938,585.938,flatws,0.6080940000001647,177.122
218.enc.11.csv,2691.221705,2691.474232,464.945,642.066,585.938,585.938,flatws,0.2525270000001001,177.12100000000004
218.enc.11.csv,2692.922361,2693.503168,526.316,968.421,773.438,632.812,dws,0.5808070000002772,442.105
218.enc.11.csv,2711.704114,2712.292717,752.768,929.889,843.75,867.188,flatws,0.5886029999996936,177.12099999999998
218.enc.11.csv,2722.223798,2723.232615,597.786,1500,890.625,890.625,modws.m.seg,1.0088169999999081,902.214
218.enc.11.csv,2724.651409,2725.228196,736.842,1107.011,984.375,820.312,dws,0.5767869999999675,370.169
218.enc.11.csv,2731.449792,2732.691435,2966.79,4494.465,3562.5,3304.688,modws,1.2416430000002947,1527.6750000000002
218.enc.11.csv,2756.775019,2757.698905,730.627,929.889,843.75,843.75,flatws,0.9238860000000386,199.26200000000006
218.enc.11.csv,2764.559014,2766.518916,1284.133,2125.461,1710.938,1453.125,modws,1.9599020000000564,841.3279999999997
218.enc.11.csv,2768.409143,2768.89178,1771.218,1948.339,1875,1875,flatws,0.48263700000006793,177.12099999999987
218.enc.11.csv,2825.473396,2826.796306,568.421,1594.096,914.062,726.562,modws,1.32291000000032,1025.675
218.enc.11.csv,2826.978224,2827.959476,1473.684,3200,1921.875,1757.812,modws.seg,0.9812520000000404,1726.316
218.enc.11.csv,2829.363317,2830.50934,589.474,1660,984.375,1007.812,modws,1.1460230000002412,1070.5259999999998
218.enc.11.csv,2831.356113,2831.954237,540,1347.368,867.188,937.5,dws,0.598124000000098,807.3679999999999
218.enc.11.csv,2836.601714,2837.034396,463.158,1240,796.875,796.875,dws,0.4326820000001135,776.842
218.enc.11.csv,2837.131847,2837.467078,1220,1704.797,1453.125,1453.125,dws,0.3352310000000216,484.797
218.enc.11.csv,2848.958384,2850.040233,1129.151,2723.247,1453.125,1453.125,dws.seq,1.0818490000001475,1594.0959999999998
218.enc.11.csv,2881.038673,2881.806586,752.768,2020,960.938,937.5,modws,0.7679130000001351,1267.232
218.enc.11.csv,2894.902015,2895.558021,540.338,1013.133,796.875,750,dws,0.6560059999997065,472.7950000000001
218.enc.11.csv,2895.360415,2896.023081,420,1084.871,773.438,750,dws,0.6626659999997173,664.8710000000001
218.enc.11.csv,2899.222295,2899.475667,974.17,1129.151,1054.688,1078.125,flatws,0.2533720000001267,154.9810000000001
218.enc.11.csv,2899.452279,2899.791408,1549.815,1771.218,1664.062,1710.938,flatws,0.33912899999995716,221.40300000000002
218.enc.11.csv,2907.770994,2908.388411,664.207,885.609,796.875,796.875,flatws.seg,0.6174169999999322,221.40200000000004
218.enc.11.csv,2913.003719,2914.054638,673.684,1578.947,867.188,867.188,modws.seg,1.050919000000249,905.2629999999999
218.enc.11.csv,2914.49838,2914.965916,700,1129.151,867.188,867.188,dws,0.4675360000001092,429.15100000000007
218.enc.11.csv,2916.672423,2917.548695,360,1195.572,937.5,750,dws,0.8762719999999717,835.5719999999999
218.enc.11.csv,2924.314193,2925.249722,819.188,1062.731,937.5,937.5,flatws,0.9355289999998604,243.543
218.enc.11.csv,2927.122918,2928.553876,708.487,1749.077,890.625,867.188,modws,1.4309579999999187,1040.5900000000001
218.enc.11.csv,2934.769005,2935.13284,841.328,1084.871,960.938,960.938,flatws,0.36383500000010827,243.54300000000012
218.enc.11.csv,2935.10798,2935.595235,376.384,1793.358,937.5,937.5,dws,0.4872549999995499,1416.974
218.enc.11.csv,2936.204949,2936.547976,1549.815,1660.517,1617.188,1640.625,flatws,0.3430269999998927,110.702
218.enc.11.csv,2936.384258,2936.832532,797.048,996.31,914.062,914.062,flatws,0.44827399999985573,199.26199999999994
218.enc.11.csv,2938.326249,2939.012303,1549.815,1815.498,1640.625,1664.062,flatws,0.6860539999997854,265.683
218.enc.11.csv,2938.517253,2938.910954,597.786,863.469,773.438,750,flatws,0.39370099999996455,265.6830000000001
218.enc.11.csv,2938.880056,2939.949511,664.207,2000,937.5,914.062,dws.seq,1.0694549999998344,1335.7930000000001
218.enc.11.csv,2939.968806,2940.277514,996.31,1151.292,1054.688,1031.25,flatws,0.3087080000000242,154.98199999999997
218.enc.11.csv,2940.233413,2940.944532,1594.096,1749.077,1664.062,1664.062,flatws,0.7111190000000533,154.981
218.enc.11.csv,2942.458521,2942.866457,819.188,1018.45,914.062,914.062,flatws,0.40793600000006336,199.26200000000006
218.enc.11.csv,2992.395497,2992.843771,819.188,1040.59,937.5,937.5,flatws,0.44827399999985573,221.40199999999993
218.enc.11.csv,2992.882752,2993.292046,484.211,1018.45,867.188,796.875,dws,0.40929400000004534,534.239
218.enc.11.csv,2994.43223,2994.84932,568.627,1084.871,867.188,820.312,dws,0.41708999999991647,516.2440000000001
218.enc.11.csv,2996.346259,2996.548957,784.314,1195.572,914.062,914.062,uws,0.2026980000000549,411.2579999999999
218.enc.11.csv,2996.693184,2996.923168,549.02,1117.647,750,750,dws,0.22998399999960384,568.627
218.enc.11.csv,3000.367482,3000.712692,907.749,1062.731,984.375,984.375,flatws,0.34520999999995183,154.98199999999997
218.enc.11.csv,3062.484659,3062.777012,1254.902,2296.435,1640.625,1476.562,dws.seq,0.2923529999998209,1041.533
218.enc.11.csv,3062.991404,3064.078956,1395.872,2501.845,1523.438,1500,dws.seq,1.0875519999999597,1105.9729999999997
218.enc.11.csv,3081.524052,3082.487299,1616.236,1749.077,1687.5,1710.938,flatws,0.9632469999996829,132.8409999999999
218.enc.11.csv,3193.345294,3193.813059,797.048,1010.526,914.062,960.938,flatws,0.4677649999998721,213.47799999999995
218.enc.11.csv,3196.503683,3196.900594,797.048,996.31,867.188,867.188,flatws,0.3969110000002729,199.26199999999994
218.enc.11.csv,3197.410309,3197.979423,686.347,1084.871,867.188,843.75,dws.seq,0.5691140000003543,398.5240000000001
